Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
5d593,5d593_session1_lista_naming_trial044_tongue.wav,1,a,naming,44,tongue,836,correct,NA,Apr  3 2023 16:49:59,Agnieszka,1
5d593,5d593_session1_lista_naming_trial045_clown.wav,1,a,naming,45,clown,775,correct,NA,Apr  3 2023 16:50:07,Agnieszka,1
5d593,5d593_session1_lista_naming_trial046_bib.wav,1,a,naming,46,bib,1145,correct,NA,Apr  3 2023 16:50:19,Agnieszka,1
5d593,5d593_session1_lista_naming_trial047_skirt.wav,1,a,naming,47,skirt,973,correct,NA,Apr  3 2023 16:50:42,Agnieszka,1
5d593,5d593_session1_lista_naming_trial048_train.wav,1,a,naming,48,train,1053,correct,NA,Apr  3 2023 16:50:51,Agnieszka,1
5d593,5d593_session1_lista_naming_trial049_gym.wav,1,a,naming,49,gym,1122,correct,NA,Apr  3 2023 16:51:00,Agnieszka,1
5d593,5d593_session1_lista_naming_trial050_boxer.wav,1,a,naming,50,boxer,823,correct,NA,Apr  3 2023 16:51:07,Agnieszka,1
5d593,5d593_session1_lista_naming_trial051_pear.wav,1,a,naming,51,pear,880,correct,NA,Apr  3 2023 16:51:19,Agnieszka,1
5d593,5d593_session1_lista_naming_trial052_doughnut.wav,1,a,naming,52,doughnut,887,correct,NA,Apr  3 2023 16:51:29,Agnieszka,1
5d593,5d593_session1_lista_naming_trial053_olive.wav,1,a,naming,53,olive,995,correct,NA,Apr  3 2023 16:51:38,Agnieszka,1
5d593,5d593_session1_lista_naming_trial054_tunnel.wav,1,a,naming,54,tunnel,1052,correct,NA,Apr  3 2023 16:51:46,Agnieszka,1
5d593,5d593_session1_lista_naming_trial055_fireplace.wav,1,a,naming,55,fireplace,947,correct,NA,Apr  3 2023 16:51:57,Agnieszka,1
5d593,5d593_session1_lista_naming_trial056_sun.wav,1,a,naming,56,sun,893,correct,NA,Apr  3 2023 16:52:05,Agnieszka,1
5d593,5d593_session1_lista_naming_trial057_tomato.wav,1,a,naming,57,tomato,775,correct,NA,Apr  3 2023 16:52:20,Agnieszka,1
5d593,5d593_session1_lista_naming_trial058_circle.wav,1,a,naming,58,circle,759,correct,NA,Apr  3 2023 16:52:26,Agnieszka,1
5d593,5d593_session1_lista_naming_trial059_robot.wav,1,a,naming,59,robot,918,correct,NA,Apr  3 2023 16:52:34,Agnieszka,1
5d593,5d593_session1_lista_naming_trial060_star.wav,1,a,naming,60,star,941,correct,NA,Apr  3 2023 16:52:40,Agnieszka,1
5d593,5d593_session1_lista_naming_trial061_drawer.wav,1,a,naming,61,drawer,813,correct,NA,Apr  3 2023 16:52:50,Agnieszka,1
5d593,5d593_session1_lista_naming_trial062_magnet.wav,1,a,naming,62,magnet,820,correct,NA,Apr  3 2023 16:53:00,Agnieszka,1
5d593,5d593_session1_lista_naming_trial063_cherry.wav,1,a,naming,63,cherry,852,correct,NA,Apr  3 2023 16:53:08,Agnieszka,1
5d593,5d593_session1_lista_naming_trial064_lamp.wav,1,a,naming,64,lamp,762,correct,NA,Apr  3 2023 16:53:16,Agnieszka,1
5d593,5d593_session1_lista_naming_trial065_squirrel.wav,1,a,naming,65,squirrel,727,correct,NA,Apr  3 2023 16:53:24,Agnieszka,1
5d593,5d593_session1_lista_naming_trial066_rose.wav,1,a,naming,66,rose,820,correct,NA,Apr  3 2023 16:53:34,Agnieszka,1
5d593,5d593_session1_lista_naming_trial067_bell.wav,1,a,naming,67,bell,839,correct,NA,Apr  3 2023 16:53:41,Agnieszka,1
5d593,5d593_session1_lista_naming_trial068_saw.wav,1,a,naming,68,saw,711,correct,NA,Apr  3 2023 16:53:51,Agnieszka,1
5d593,5d593_session1_lista_naming_trial069_mermaid.wav,1,a,naming,69,mermaid,845,correct,NA,Apr  3 2023 16:54:02,Agnieszka,1
5d593,5d593_session1_lista_naming_trial070_queen.wav,1,a,naming,70,queen,989,correct,NA,Apr  3 2023 16:54:08,Agnieszka,1
5d593,5d593_session1_lista_naming_trial071_knife.wav,1,a,naming,71,knife,839,correct,NA,Apr  3 2023 16:54:15,Agnieszka,1
5d593,5d593_session1_lista_naming_trial072_arrow.wav,1,a,naming,72,arrow,906,correct,NA,Apr  3 2023 16:54:24,Agnieszka,1
5d593,5d593_session1_lista_naming_trial073_helicopter.wav,1,a,naming,73,helicopter,903,correct,NA,Apr  3 2023 16:54:32,Agnieszka,1
5d593,5d593_session1_lista_naming_trial074_shield.wav,1,a,naming,74,shield,683,correct,NA,Apr  3 2023 16:54:39,Agnieszka,1
5d593,5d593_session1_lista_naming_trial075_tiger.wav,1,a,naming,75,tiger,657,correct,NA,Apr  3 2023 16:54:47,Agnieszka,1
5d593,5d593_session1_lista_naming_trial076_suitcase.wav,1,a,naming,76,suitcase,893,correct,NA,Apr  3 2023 16:54:55,Agnieszka,1
5d593,5d593_session1_lista_naming_trial077_owl.wav,1,a,naming,77,owl,829,correct,NA,Apr  3 2023 16:55:04,Agnieszka,1
5d593,5d593_session1_lista_naming_trial078_avocado.wav,1,a,naming,78,avocado,762,correct,NA,Apr  3 2023 16:55:13,Agnieszka,1
5d593,5d593_session1_lista_naming_trial079_carrot.wav,1,a,naming,79,carrot,683,correct,NA,Apr  3 2023 16:55:25,Agnieszka,1
5d593,5d593_session1_lista_naming_trial080_orange.wav,1,a,naming,80,orange,896,correct,NA,Apr  3 2023 16:55:34,Agnieszka,1
5d593,5d593_session1_lista_naming_trial081_submarine.wav,1,a,naming,81,submarine,1154,correct,NA,Apr  3 2023 16:55:40,Agnieszka,1
5d593,5d593_session1_lista_naming_trial082_tambourine.wav,1,a,naming,82,tambourine,1186,correct,NA,Apr  3 2023 16:55:47,Agnieszka,1
5d593,5d593_session1_lista_naming_trial083_lawnmower.wav,1,a,naming,83,lawnmower,938,correct,NA,Apr  3 2023 16:55:54,Agnieszka,1
5d593,5d593_session1_lista_naming_trial084_arm.wav,1,a,naming,84,arm,918,correct,NA,Apr  3 2023 16:56:02,Agnieszka,1
5d593,5d593_session1_lista_naming_trial085_dress.wav,1,a,naming,85,dress,1087,correct,NA,Apr  3 2023 16:56:11,Agnieszka,1
5d593,5d593_session1_lista_naming_trial086_bus.wav,1,a,naming,86,bus,1192,correct,NA,Apr  3 2023 16:56:21,Agnieszka,1
5d593,5d593_session1_lista_naming_trial087_butterfly.wav,1,a,naming,87,butterfly,708,correct,NA,Apr  3 2023 16:56:28,Agnieszka,1
5d593,5d593_session1_lista_naming_trial088_tattoo.wav,1,a,naming,88,tattoo,1008,correct,NA,Apr  3 2023 16:56:35,Agnieszka,1
5d593,5d593_session1_lista_naming_trial089_pineapple.wav,1,a,naming,89,pineapple,826,correct,NA,Apr  3 2023 16:56:43,Agnieszka,1
5d593,5d593_session1_lista_naming_trial090_swan.wav,1,a,naming,90,swan,724,correct,NA,Apr  3 2023 16:56:50,Agnieszka,1
5d593,5d593_session1_lista_naming_trial091_shoe.wav,1,a,naming,91,shoe,804,correct,NA,Apr  3 2023 16:56:57,Agnieszka,1
5d593,5d593_session1_lista_naming_trial092_pencil.wav,1,a,naming,92,pencil,740,correct,NA,Apr  3 2023 16:57:08,Agnieszka,1
5d593,5d593_session1_lista_naming_trial093_pepper.wav,1,a,naming,93,pepper,1084,correct,NA,Apr  3 2023 16:57:15,Agnieszka,1
5d593,5d593_session1_lista_naming_trial094_basket.wav,1,a,naming,94,basket,705,correct,NA,Apr  3 2023 16:57:24,Agnieszka,1
5d593,5d593_session1_lista_naming_trial095_rocket.wav,1,a,naming,95,rocket,1008,correct,NA,Apr  3 2023 16:57:33,Agnieszka,1
5d593,5d593_session1_lista_naming_trial096_comb.wav,1,a,naming,96,comb,1017,correct,NA,Apr  3 2023 16:57:43,Agnieszka,1
5d593,5d593_session1_lista_naming_trial097_coat.wav,1,a,naming,97,coat,1094,correct,NA,Apr  3 2023 16:57:50,Agnieszka,1
5d593,5d593_session1_lista_naming_trial098_soap.wav,1,a,naming,98,soap,1208,correct,NA,Apr  3 2023 16:58:00,Agnieszka,1
5d593,5d593_session1_lista_naming_trial099_zip.wav,1,a,naming,99,zip,925,correct,NA,Apr  3 2023 16:58:08,Agnieszka,1
5d593,5d593_session1_lista_naming_trial100_caterpillar.wav,1,a,naming,100,caterpillar,839,correct,NA,Apr  3 2023 16:58:16,Agnieszka,1
5d593,5d593_session1_lista_naming_trial101_glove.wav,1,a,naming,101,glove,880,correct,NA,Apr  3 2023 16:58:24,Agnieszka,1
5d593,5d593_session1_lista_naming_trial102_ghost.wav,1,a,naming,102,ghost,782,correct,NA,Apr  3 2023 16:58:32,Agnieszka,1
5d593,5d593_session1_lista_naming_trial103_limo.wav,1,a,naming,103,limo,-1,wrong_word,NA,Apr  3 2023 16:58:39,Agnieszka,1
5d593,5d593_session1_lista_naming_trial104_tree.wav,1,a,naming,104,tree,737,correct,NA,Apr  3 2023 16:58:47,Agnieszka,1
5d593,5d593_session1_lista_naming_trial105_ear.wav,1,a,naming,105,ear,883,correct,NA,Apr  3 2023 16:58:56,Agnieszka,1
5d593,5d593_session1_lista_naming_trial106_sausage.wav,1,a,naming,106,sausage,925,correct,NA,Apr  3 2023 16:59:03,Agnieszka,1
