Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
634d7,634d7_session1_lista_naming_trial001_lighter.wav,1,a,naming,1,lighter,715,correct,NA,Mar  9 2023 08:06:26,Agnieszka,1
634d7,634d7_session1_lista_naming_trial002_tree.wav,1,a,naming,2,tree,661,correct,NA,Mar  9 2023 08:06:35,Agnieszka,1
634d7,634d7_session1_lista_naming_trial003_bear.wav,1,a,naming,3,bear,692,correct,NA,Mar  9 2023 08:06:42,Agnieszka,1
634d7,634d7_session1_lista_naming_trial004_butter.wav,1,a,naming,4,butter,715,correct,NA,Mar  9 2023 08:06:51,Agnieszka,1
634d7,634d7_session1_lista_naming_trial005_bottle.wav,1,a,naming,5,bottle,877,correct,NA,Mar  9 2023 08:07:05,Agnieszka,1
634d7,634d7_session1_lista_naming_trial006_tray.wav,1,a,naming,6,tray,785,correct,NA,Mar  9 2023 08:07:26,Agnieszka,1
634d7,634d7_session1_lista_naming_trial007_bone.wav,1,a,naming,7,bone,692,correct,NA,Mar  9 2023 08:10:48,Agnieszka,1
634d7,634d7_session1_lista_naming_trial008_arm.wav,1,a,naming,8,arm,667,correct,NA,Mar  9 2023 08:10:56,Agnieszka,1
634d7,634d7_session1_lista_naming_trial009_sausage.wav,1,a,naming,9,sausage,683,correct,NA,Mar  9 2023 08:11:05,Agnieszka,1
634d7,634d7_session1_lista_naming_trial010_koala.wav,1,a,naming,10,koala,785,correct,NA,Mar  9 2023 08:11:26,Agnieszka,1
634d7,634d7_session1_lista_naming_trial011_zebra.wav,1,a,naming,11,zebra,705,correct,NA,Mar  9 2023 08:11:34,Agnieszka,1
634d7,634d7_session1_lista_naming_trial012_windmill.wav,1,a,naming,12,windmill,750,correct,NA,Mar  9 2023 08:11:50,Agnieszka,1
634d7,634d7_session1_lista_naming_trial013_thumb.wav,1,a,naming,13,thumb,708,correct,NA,Mar  9 2023 08:12:01,Agnieszka,1
634d7,634d7_session1_lista_naming_trial014_elbow.wav,1,a,naming,14,elbow,877,correct,NA,Mar  9 2023 08:12:13,Agnieszka,1
634d7,634d7_session1_lista_naming_trial015_compass.wav,1,a,naming,15,compass,1243,correct,NA,Mar  9 2023 08:12:21,Agnieszka,1
634d7,634d7_session1_lista_naming_trial016_circle.wav,1,a,naming,16,circle,731,correct,NA,Mar  9 2023 08:12:29,Agnieszka,1
634d7,634d7_session1_lista_naming_trial017_flipper.wav,1,a,naming,17,flipper,1696,correct,NA,Mar  9 2023 08:12:35,Agnieszka,1
634d7,634d7_session1_lista_naming_trial018_peg.wav,1,a,naming,18,peg,836,correct,NA,Mar  9 2023 08:12:44,Agnieszka,1
634d7,634d7_session1_lista_naming_trial019_island.wav,1,a,naming,19,island,1040,correct,NA,Mar  9 2023 08:13:02,Agnieszka,1
634d7,634d7_session1_lista_naming_trial020_rose.wav,1,a,naming,20,rose,718,correct,NA,Mar  9 2023 08:13:23,Agnieszka,1
634d7,634d7_session1_lista_naming_trial021_saw.wav,1,a,naming,21,saw,673,correct,NA,Mar  9 2023 08:14:13,Agnieszka,1
634d7,634d7_session1_lista_naming_trial022_book.wav,1,a,naming,22,book,925,correct,NA,Mar  9 2023 08:14:21,Agnieszka,1
634d7,634d7_session1_lista_naming_trial023_net.wav,1,a,naming,23,net,711,correct,NA,Mar  9 2023 08:14:43,Agnieszka,1
634d7,634d7_session1_lista_naming_trial024_dice.wav,1,a,naming,24,dice,766,correct,NA,Mar  9 2023 08:15:01,Agnieszka,1
634d7,634d7_session1_lista_naming_trial025_knife.wav,1,a,naming,25,knife,737,correct,NA,Mar  9 2023 08:15:36,Agnieszka,1
634d7,634d7_session1_lista_naming_trial026_snake.wav,1,a,naming,26,snake,638,correct,NA,Mar  9 2023 08:15:49,Agnieszka,1
634d7,634d7_session1_lista_naming_trial027_candle.wav,1,a,naming,27,candle,696,correct,NA,Mar  9 2023 08:16:07,Agnieszka,1
634d7,634d7_session1_lista_naming_trial028_lamp.wav,1,a,naming,28,lamp,1020,correct,NA,Mar  9 2023 08:16:33,Agnieszka,1
634d7,634d7_session1_lista_naming_trial029_bullet.wav,1,a,naming,29,bullet,747,correct,NA,Mar  9 2023 08:16:48,Agnieszka,1
634d7,634d7_session1_lista_naming_trial030_potato.wav,1,a,naming,30,potato,654,correct,NA,Mar  9 2023 08:17:02,Agnieszka,1
634d7,634d7_session1_lista_naming_trial031_rocket.wav,1,a,naming,31,rocket,922,correct,NA,Mar  9 2023 08:17:14,Agnieszka,1
634d7,634d7_session1_lista_naming_trial032_butterfly.wav,1,a,naming,32,butterfly,791,correct,NA,Mar  9 2023 08:17:27,Agnieszka,1
634d7,634d7_session1_lista_naming_trial033_drawer.wav,1,a,naming,33,drawer,839,correct,NA,Mar  9 2023 08:17:41,Agnieszka,1
634d7,634d7_session1_lista_naming_trial034_shoe.wav,1,a,naming,34,shoe,622,correct,NA,Mar  9 2023 08:17:52,Agnieszka,1
634d7,634d7_session1_lista_naming_trial035_wheelbarrow.wav,1,a,naming,35,wheelbarrow,893,correct,NA,Mar  9 2023 08:18:13,Agnieszka,1
634d7,634d7_session1_lista_naming_trial036_gym.wav,1,a,naming,36,gym,989,correct,NA,Mar  9 2023 08:18:25,Agnieszka,1
634d7,634d7_session1_lista_naming_trial037_nest.wav,1,a,naming,37,nest,794,correct,NA,Mar  9 2023 08:18:33,Agnieszka,1
634d7,634d7_session1_lista_naming_trial038_suitcase.wav,1,a,naming,38,suitcase,1345,correct,NA,Mar  9 2023 08:18:42,Agnieszka,1
634d7,634d7_session1_lista_naming_trial039_heel.wav,1,a,naming,39,heel,832,correct,NA,Mar  9 2023 08:19:08,Agnieszka,1
634d7,634d7_session1_lista_naming_trial040_magnet.wav,1,a,naming,40,magnet,832,correct,NA,Mar  9 2023 08:19:25,Agnieszka,1
