Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
5e432,5e432_session1_listb_naming_trial001_brain.wav,1,b,naming,1,brain,811,correct,NA,May 03 2023 15:36:05,Friederike,1
5e432,5e432_session1_listb_naming_trial002_volcano.wav,1,b,naming,2,volcano,851,correct,NA,May 03 2023 15:37:14,Friederike,1
5e432,5e432_session1_listb_naming_trial003_belt.wav,1,b,naming,3,belt,-1,wrong_word,NA,May 03 2023 15:37:21,Friederike,1
5e432,5e432_session1_listb_naming_trial004_pirate.wav,1,b,naming,4,pirate,-1,correct,NA,May 03 2023 15:38:17,Friederike,1
5e432,5e432_session1_listb_naming_trial005_lemon.wav,1,b,naming,5,lemon,763,correct,NA,May 03 2023 15:38:49,Friederike,1
5e432,5e432_session1_listb_naming_trial006_bra.wav,1,b,naming,6,bra,674,correct,NA,May 03 2023 15:39:09,Friederike,1
5e432,5e432_session1_listb_naming_trial007_fire.wav,1,b,naming,7,fire,-1,disfluency,NA,May 03 2023 15:39:18,Friederike,1
5e432,5e432_session1_listb_naming_trial008_king.wav,1,b,naming,8,king,-1,disfluency,NA,May 03 2023 15:39:22,Friederike,1
5e432,5e432_session1_listb_naming_trial009_bat.wav,1,b,naming,9,bat,716,correct,NA,May 03 2023 15:39:44,Friederike,1
5e432,5e432_session1_listb_naming_trial010_back.wav,1,b,naming,10,back,760,correct,NA,May 03 2023 15:40:06,Friederike,1
5e432,5e432_session1_listb_naming_trial011_broom.wav,1,b,naming,11,broom,641,correct,NA,May 03 2023 15:40:38,Friederike,1
5e432,5e432_session1_listb_naming_trial012_dog.wav,1,b,naming,12,dog,675,correct,NA,May 03 2023 15:41:01,Friederike,1
5e432,5e432_session1_listb_naming_trial013_girl.wav,1,b,naming,13,girl,754,correct,NA,May 03 2023 15:41:55,Friederike,1
5e432,5e432_session1_listb_naming_trial014_maze.wav,1,b,naming,14,maze,820,correct,NA,May 03 2023 15:42:19,Friederike,1
5e432,5e432_session1_listb_naming_trial015_cage.wav,1,b,naming,15,cage,966,correct,NA,May 03 2023 15:42:41,Friederike,1
5e432,5e432_session1_listb_naming_trial016_balloon.wav,1,b,naming,16,balloon,758,correct,NA,May 03 2023 15:43:02,Friederike,1
5e432,5e432_session1_listb_naming_trial017_desert.wav,1,b,naming,17,desert,957,correct,NA,May 03 2023 15:43:27,Friederike,1
5e432,5e432_session1_listb_naming_trial018_microphone.wav,1,b,naming,18,microphone,818,correct,NA,May 03 2023 15:43:55,Friederike,1
5e432,5e432_session1_listb_naming_trial019_skull.wav,1,b,naming,19,skull,621,correct,NA,May 03 2023 15:50:08,Friederike,1
5e432,5e432_session1_listb_naming_trial020_well.wav,1,b,naming,20,well,831,correct,NA,May 03 2023 15:50:38,Friederike,1
5e432,5e432_session1_listb_naming_trial021_cactus.wav,1,b,naming,21,cactus,744,correct,NA,May 03 2023 15:51:05,Friederike,1
5e432,5e432_session1_listb_naming_trial022_shadow.wav,1,b,naming,22,shadow,734,correct,NA,May 03 2023 15:53:37,Friederike,1
5e432,5e432_session1_listb_naming_trial023_face.wav,1,b,naming,23,face,700,correct,NA,May 03 2023 15:54:11,Friederike,1
5e432,5e432_session1_listb_naming_trial024_nun.wav,1,b,naming,24,nun,884,correct,NA,May 03 2023 15:54:38,Friederike,1
5e432,5e432_session1_listb_naming_trial025_swimming.wav,1,b,naming,25,swimming,741,correct,NA,May 03 2023 15:55:02,Friederike,1
5e432,5e432_session1_listb_naming_trial026_boomerang.wav,1,b,naming,26,boomerang,765,correct,NA,May 03 2023 15:55:30,Friederike,1
5e432,5e432_session1_listb_naming_trial027_shark.wav,1,b,naming,27,shark,1131,correct,NA,May 03 2023 15:55:55,Friederike,1
5e432,5e432_session1_listb_naming_trial028_needle.wav,1,b,naming,28,needle,864,correct,NA,May 03 2023 15:56:13,Friederike,1
5e432,5e432_session1_listb_naming_trial029_banana.wav,1,b,naming,29,banana,717,correct,NA,May 03 2023 15:56:34,Friederike,1
5e432,5e432_session1_listb_naming_trial030_moustache.wav,1,b,naming,30,moustache,692,correct,NA,May 03 2023 15:56:54,Friederike,1
5e432,5e432_session1_listb_naming_trial031_snail.wav,1,b,naming,31,snail,611,correct,NA,May 03 2023 15:57:16,Friederike,1
5e432,5e432_session1_listb_naming_trial032_crown.wav,1,b,naming,32,crown,776,correct,NA,May 03 2023 15:57:59,Friederike,1
5e432,5e432_session1_listb_naming_trial033_leaf.wav,1,b,naming,33,leaf,684,correct,NA,May 03 2023 15:58:20,Friederike,1
5e432,5e432_session1_listb_naming_trial034_fan.wav,1,b,naming,34,fan,1110,correct,NA,May 03 2023 15:59:33,Friederike,1
5e432,5e432_session1_listb_naming_trial035_button.wav,1,b,naming,35,button,793,correct,NA,May 03 2023 15:59:51,Friederike,1
5e432,5e432_session1_listb_naming_trial036_door.wav,1,b,naming,36,door,717,correct,NA,May 03 2023 16:00:13,Friederike,1
5e432,5e432_session1_listb_naming_trial037_egg.wav,1,b,naming,37,egg,813,correct,NA,May 03 2023 16:00:55,Friederike,1
5e432,5e432_session1_listb_naming_trial038_tank.wav,1,b,naming,38,tank,1022,correct,NA,May 03 2023 16:01:19,Friederike,1
5e432,5e432_session1_listb_naming_trial039_coffee.wav,1,b,naming,39,coffee,923,correct,NA,May 03 2023 16:01:46,Friederike,1
5e432,5e432_session1_listb_naming_trial040_witch.wav,1,b,naming,40,witch,793,correct,NA,May 03 2023 16:02:23,Friederike,1
5e432,5e432_session1_listb_naming_trial041_dentist.wav,1,b,naming,41,dentist,-1,disfluency,NA,May 03 2023 16:02:30,Friederike,1
5e432,5e432_session1_listb_naming_trial042_football.wav,1,b,naming,42,football,769,correct,NA,May 03 2023 16:02:54,Friederike,1
5e432,5e432_session1_listb_naming_trial043_pilot.wav,1,b,naming,43,pilot,923,correct,NA,May 03 2023 16:03:18,Friederike,1
5e432,5e432_session1_listb_naming_trial044_keyboard.wav,1,b,naming,44,keyboard,738,correct,NA,May 03 2023 16:03:40,Friederike,1
5e432,5e432_session1_listb_naming_trial045_hair.wav,1,b,naming,45,hair,801,correct,NA,May 03 2023 16:04:00,Friederike,1
5e432,5e432_session1_listb_naming_trial046_shirt.wav,1,b,naming,46,shirt,919,correct,NA,May 03 2023 16:04:22,Friederike,1
5e432,5e432_session1_listb_naming_trial047_skeleton.wav,1,b,naming,47,skeleton,741,correct,NA,May 03 2023 16:04:40,Friederike,1
5e432,5e432_session1_listb_naming_trial048_knee.wav,1,b,naming,48,knee,812,correct,NA,May 03 2023 16:05:08,Friederike,1
5e432,5e432_session1_listb_naming_trial049_screwdriver.wav,1,b,naming,49,screwdriver,-1,disfluency,NA,May 03 2023 16:05:16,Friederike,1
5e432,5e432_session1_listb_naming_trial050_coconut.wav,1,b,naming,50,coconut,1003,correct,NA,May 03 2023 16:05:45,Friederike,1
5e432,5e432_session1_listb_naming_trial051_parrot.wav,1,b,naming,51,parrot,727,correct,NA,May 03 2023 16:06:02,Friederike,1
5e432,5e432_session1_listb_naming_trial052_fist.wav,1,b,naming,52,fist,748,correct,NA,May 03 2023 16:06:26,Friederike,1
5e432,5e432_session1_listb_naming_trial053_diamond.wav,1,b,naming,53,diamond,793,correct,NA,May 03 2023 16:06:46,Friederike,1
5e432,5e432_session1_listb_naming_trial054_sock.wav,1,b,naming,54,sock,730,correct,NA,May 03 2023 16:07:22,Friederike,1
5e432,5e432_session1_listb_naming_trial055_mirror.wav,1,b,naming,55,mirror,789,correct,NA,May 03 2023 16:07:42,Friederike,1
5e432,5e432_session1_listb_naming_trial056_guitar.wav,1,b,naming,56,guitar,779,correct,NA,May 03 2023 16:08:02,Friederike,1
5e432,5e432_session1_listb_naming_trial057_asparagus.wav,1,b,naming,57,asparagus,-1,disfluency,NA,May 03 2023 16:08:13,Friederike,1
5e432,5e432_session1_listb_naming_trial058_scorpion.wav,1,b,naming,58,scorpion,730,correct,NA,May 03 2023 16:08:37,Friederike,1
5e432,5e432_session1_listb_naming_trial059_pizza.wav,1,b,naming,59,pizza,701,correct,NA,May 03 2023 16:08:56,Friederike,1
5e432,5e432_session1_listb_naming_trial060_scarf.wav,1,b,naming,60,scarf,650,correct,NA,May 03 2023 16:09:14,Friederike,1
5e432,5e432_session1_listb_naming_trial061_telephone.wav,1,b,naming,61,telephone,747,correct,NA,May 03 2023 16:09:38,Friederike,1
5e432,5e432_session1_listb_naming_trial062_jar.wav,1,b,naming,62,jar,788,correct,NA,May 03 2023 16:09:57,Friederike,1
5e432,5e432_session1_listb_naming_trial063_dinosaur.wav,1,b,naming,63,dinosaur,876,correct,NA,May 03 2023 16:10:17,Friederike,1
5e432,5e432_session1_listb_naming_trial064_dolphin.wav,1,b,naming,64,dolphin,771,correct,NA,May 03 2023 16:10:37,Friederike,1
5e432,5e432_session1_listb_naming_trial065_spoon.wav,1,b,naming,65,spoon,646,correct,NA,May 04 2023 14:06:13,Friederike,1
5e432,5e432_session1_listb_naming_trial066_eye.wav,1,b,naming,66,eye,772,correct,NA,May 04 2023 14:06:33,Friederike,1
5e432,5e432_session1_listb_naming_trial067_vein.wav,1,b,naming,67,vein,1140,correct,NA,May 04 2023 14:07:25,Friederike,1
5e432,5e432_session1_listb_naming_trial068_honey.wav,1,b,naming,68,honey,912,correct,NA,May 04 2023 14:07:52,Friederike,1
5e432,5e432_session1_listb_naming_trial069_fruit.wav,1,b,naming,69,fruit,836,correct,NA,May 04 2023 14:08:10,Friederike,1
5e432,5e432_session1_listb_naming_trial070_watch.wav,1,b,naming,70,watch,797,correct,NA,May 04 2023 14:08:27,Friederike,1
5e432,5e432_session1_listb_naming_trial071_coffin.wav,1,b,naming,71,coffin,798,correct,NA,May 04 2023 14:08:52,Friederike,1
5e432,5e432_session1_listb_naming_trial072_parachute.wav,1,b,naming,72,parachute,840,correct,NA,May 04 2023 14:09:06,Friederike,1
5e432,5e432_session1_listb_naming_trial073_hand.wav,1,b,naming,73,hand,672,correct,NA,May 04 2023 14:09:21,Friederike,1
5e432,5e432_session1_listb_naming_trial074_umbrella.wav,1,b,naming,74,umbrella,731,correct,NA,May 04 2023 14:09:44,Friederike,1
5e432,5e432_session1_listb_naming_trial075_nose.wav,1,b,naming,75,nose,743,correct,NA,May 04 2023 14:10:08,Friederike,1
5e432,5e432_session1_listb_naming_trial076_condom.wav,1,b,naming,76,condom,876,correct,NA,May 04 2023 14:10:28,Friederike,1
5e432,5e432_session1_listb_naming_trial077_calculator.wav,1,b,naming,77,calculator,887,correct,NA,May 04 2023 14:10:54,Friederike,1
5e432,5e432_session1_listb_naming_trial078_airport.wav,1,b,naming,78,airport,881,correct,NA,May 04 2023 14:11:15,Friederike,1
5e432,5e432_session1_listb_naming_trial079_frog.wav,1,b,naming,79,frog,818,correct,NA,May 04 2023 14:11:31,Friederike,1
5e432,5e432_session1_listb_naming_trial080_waiter.wav,1,b,naming,80,waiter,852,correct,NA,May 04 2023 14:11:47,Friederike,1
