Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
5f217,5f217_session2_lista_naming_trial001_potato.wav,2,a,naming,1,potato,1285,correct,NA,Jan 18 2023 12:01:09,Agnieszka,1
5f217,5f217_session2_lista_naming_trial002_bib.wav,2,a,naming,2,bib,820,correct,NA,Jan 18 2023 12:01:24,Agnieszka,1
5f217,5f217_session2_lista_naming_trial003_windmill.wav,2,a,naming,3,windmill,861,correct,NA,Jan 18 2023 12:01:31,Agnieszka,1
5f217,5f217_session2_lista_naming_trial004_rose.wav,2,a,naming,4,rose,734,correct,NA,Jan 18 2023 12:01:39,Agnieszka,1
5f217,5f217_session2_lista_naming_trial005_bull.wav,2,a,naming,5,bull,1240,correct,NA,Jan 18 2023 12:01:47,Agnieszka,1
5f217,5f217_session2_lista_naming_trial006_drawer.wav,2,a,naming,6,drawer,794,correct,NA,Jan 18 2023 12:01:55,Agnieszka,1
5f217,5f217_session2_lista_naming_trial007_shower.wav,2,a,naming,7,shower,743,correct,NA,Jan 18 2023 12:02:08,Agnieszka,1
5f217,5f217_session2_lista_naming_trial008_key.wav,2,a,naming,8,key,801,correct,NA,Jan 18 2023 12:02:16,Agnieszka,1
5f217,5f217_session2_lista_naming_trial009_nest.wav,2,a,naming,9,nest,-1,wrong_word,NA,Jan 18 2023 12:02:22,Agnieszka,1
5f217,5f217_session2_lista_naming_trial010_net.wav,2,a,naming,10,net,1036,correct,NA,Jan 18 2023 12:02:29,Agnieszka,1
5f217,5f217_session2_lista_naming_trial011_donkey.wav,2,a,naming,11,donkey,766,correct,NA,Jan 18 2023 12:02:43,Agnieszka,1
5f217,5f217_session2_lista_naming_trial012_arm.wav,2,a,naming,12,arm,890,correct,NA,Jan 18 2023 12:02:50,Agnieszka,1
5f217,5f217_session2_lista_naming_trial013_zip.wav,2,a,naming,13,zip,1094,correct,NA,Jan 18 2023 12:03:06,Agnieszka,1
5f217,5f217_session2_lista_naming_trial014_heel.wav,2,a,naming,14,heel,-1,wrong_word,NA,Jan 18 2023 12:03:14,Agnieszka,1
5f217,5f217_session2_lista_naming_trial015_bullet.wav,2,a,naming,15,bullet,1065,correct,NA,Jan 18 2023 12:03:23,Agnieszka,1
5f217,5f217_session2_lista_naming_trial016_swan.wav,2,a,naming,16,swan,762,correct,NA,Jan 18 2023 12:03:33,Agnieszka,1
5f217,5f217_session2_lista_naming_trial017_medal.wav,2,a,naming,17,medal,868,correct,NA,Jan 18 2023 12:03:39,Agnieszka,1
5f217,5f217_session2_lista_naming_trial018_butter.wav,2,a,naming,18,butter,855,correct,NA,Jan 18 2023 12:03:47,Agnieszka,1
5f217,5f217_session2_lista_naming_trial019_lamp.wav,2,a,naming,19,lamp,861,correct,NA,Jan 18 2023 12:03:56,Agnieszka,1
5f217,5f217_session2_lista_naming_trial020_computer.wav,2,a,naming,20,computer,1062,correct,NA,Jan 18 2023 12:04:05,Agnieszka,1
5f217,5f217_session2_lista_naming_trial021_magnet.wav,2,a,naming,21,magnet,794,correct,NA,Jan 18 2023 12:04:23,Agnieszka,1
5f217,5f217_session2_lista_naming_trial022_tractor.wav,2,a,naming,22,tractor,743,correct,NA,Jan 18 2023 12:04:37,Agnieszka,1
5f217,5f217_session2_lista_naming_trial023_saw.wav,2,a,naming,23,saw,734,correct,NA,Jan 18 2023 12:04:45,Agnieszka,1
5f217,5f217_session2_lista_naming_trial024_ear.wav,2,a,naming,24,ear,832,correct,NA,Jan 18 2023 12:04:53,Agnieszka,1
5f217,5f217_session2_lista_naming_trial025_cherry.wav,2,a,naming,25,cherry,708,correct,NA,Jan 18 2023 12:05:03,Agnieszka,1
5f217,5f217_session2_lista_naming_trial026_kitchen.wav,2,a,naming,26,kitchen,925,correct,NA,Jan 18 2023 12:05:11,Agnieszka,1
5f217,5f217_session2_lista_naming_trial027_pipe.wav,2,a,naming,27,pipe,1345,correct,NA,Jan 18 2023 12:05:21,Agnieszka,1
5f217,5f217_session2_lista_naming_trial028_fridge.wav,2,a,naming,28,fridge,810,correct,NA,Jan 18 2023 12:05:34,Agnieszka,1
5f217,5f217_session2_lista_naming_trial029_fireplace.wav,2,a,naming,29,fireplace,1081,correct,NA,Jan 18 2023 12:05:42,Agnieszka,1
5f217,5f217_session2_lista_naming_trial030_lighter.wav,2,a,naming,30,lighter,896,correct,NA,Jan 18 2023 12:05:50,Agnieszka,1
5f217,5f217_session2_lista_naming_trial031_clown.wav,2,a,naming,31,clown,735,correct,NA,Jan 18 2023 12:06:00,Agnieszka,1
5f217,5f217_session2_lista_naming_trial032_pear.wav,2,a,naming,32,pear,715,correct,NA,Jan 18 2023 12:06:08,Agnieszka,1
5f217,5f217_session2_lista_naming_trial033_hat.wav,2,a,naming,33,hat,832,correct,NA,Jan 18 2023 12:06:16,Agnieszka,1
5f217,5f217_session2_lista_naming_trial034_soap.wav,2,a,naming,34,soap,947,correct,NA,Jan 18 2023 12:06:25,Agnieszka,1
5f217,5f217_session2_lista_naming_trial035_puppet.wav,2,a,naming,35,puppet,1250,correct,NA,Jan 18 2023 12:06:32,Agnieszka,1
