Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
615f6,615f6_session2_lista_naming_trial001_candle.wav,2,a,naming,1,candle,782,correct,NA,Jan 27 2023 12:47:11,Agnieszka,1
615f6,615f6_session2_lista_naming_trial002_carrot.wav,2,a,naming,2,carrot,769,correct,NA,Jan 27 2023 12:47:22,Agnieszka,1
615f6,615f6_session2_lista_naming_trial003_castle.wav,2,a,naming,3,castle,788,correct,NA,Jan 27 2023 12:47:29,Agnieszka,1
615f6,615f6_session2_lista_naming_trial004_kiwi.wav,2,a,naming,4,kiwi,1049,correct,NA,Jan 27 2023 12:47:37,Agnieszka,1
615f6,615f6_session2_lista_naming_trial005_wave.wav,2,a,naming,5,wave,1036,correct,NA,Jan 27 2023 12:47:45,Agnieszka,1
615f6,615f6_session2_lista_naming_trial006_rhino.wav,2,a,naming,6,rhino,906,correct,NA,Jan 27 2023 12:47:54,Agnieszka,1
615f6,615f6_session2_lista_naming_trial007_squirrel.wav,2,a,naming,7,squirrel,769,correct,NA,Jan 27 2023 12:48:02,Agnieszka,1
615f6,615f6_session2_lista_naming_trial008_mermaid.wav,2,a,naming,8,mermaid,858,correct,NA,Jan 27 2023 12:48:10,Agnieszka,1
615f6,615f6_session2_lista_naming_trial009_puppet.wav,2,a,naming,9,puppet,931,correct,NA,Jan 27 2023 12:48:18,Agnieszka,1
615f6,615f6_session2_lista_naming_trial010_tray.wav,2,a,naming,10,tray,848,correct,NA,Jan 27 2023 12:48:26,Agnieszka,1
615f6,615f6_session2_lista_naming_trial011_train.wav,2,a,naming,11,train,839,correct,NA,Jan 27 2023 12:48:36,Agnieszka,1
615f6,615f6_session2_lista_naming_trial012_apple.wav,2,a,naming,12,apple,820,correct,NA,Jan 27 2023 12:48:43,Agnieszka,1
615f6,615f6_session2_lista_naming_trial013_triangle.wav,2,a,naming,13,triangle,1068,correct,NA,Jan 27 2023 12:48:52,Agnieszka,1
615f6,615f6_session2_lista_naming_trial014_hat.wav,2,a,naming,14,hat,804,correct,NA,Jan 27 2023 12:49:00,Agnieszka,1
615f6,615f6_session2_lista_naming_trial015_lawnmower.wav,2,a,naming,15,lawnmower,1014,correct,NA,Jan 27 2023 12:49:08,Agnieszka,1
615f6,615f6_session2_lista_naming_trial016_orange.wav,2,a,naming,16,orange,909,correct,NA,Jan 27 2023 12:49:17,Agnieszka,1
615f6,615f6_session2_lista_naming_trial017_dice.wav,2,a,naming,17,dice,817,correct,NA,Jan 27 2023 12:49:25,Agnieszka,1
615f6,615f6_session2_lista_naming_trial018_lighter.wav,2,a,naming,18,lighter,845,correct,NA,Jan 27 2023 12:49:33,Agnieszka,1
615f6,615f6_session2_lista_naming_trial019_crab.wav,2,a,naming,19,crab,732,correct,NA,Jan 27 2023 12:49:42,Agnieszka,1
615f6,615f6_session2_lista_naming_trial020_caterpillar.wav,2,a,naming,20,caterpillar,969,correct,NA,Jan 27 2023 12:49:51,Agnieszka,1
615f6,615f6_session2_lista_naming_trial021_computer.wav,2,a,naming,21,computer,903,correct,NA,Jan 27 2023 12:50:04,Agnieszka,1
615f6,615f6_session2_lista_naming_trial022_kitchen.wav,2,a,naming,22,kitchen,929,correct,NA,Jan 27 2023 12:50:12,Agnieszka,1
615f6,615f6_session2_lista_naming_trial023_lung.wav,2,a,naming,23,lung,963,correct,NA,Jan 27 2023 12:50:33,Agnieszka,1
615f6,615f6_session2_lista_naming_trial024_wing.wav,2,a,naming,24,wing,880,correct,NA,Jan 27 2023 12:50:41,Agnieszka,1
615f6,615f6_session2_lista_naming_trial025_heel.wav,2,a,naming,25,heel,1141,correct,NA,Jan 27 2023 12:50:47,Agnieszka,1
615f6,615f6_session2_lista_naming_trial026_zebra.wav,2,a,naming,26,zebra,747,correct,NA,Jan 27 2023 12:50:55,Agnieszka,1
615f6,615f6_session2_lista_naming_trial027_magnet.wav,2,a,naming,27,magnet,1227,correct,NA,Jan 27 2023 12:51:03,Agnieszka,1
615f6,615f6_session2_lista_naming_trial028_net.wav,2,a,naming,28,net,813,correct,NA,Jan 27 2023 12:51:11,Agnieszka,1
615f6,615f6_session2_lista_naming_trial029_rocket.wav,2,a,naming,29,rocket,888,correct,NA,Jan 27 2023 12:51:19,Agnieszka,1
615f6,615f6_session2_lista_naming_trial030_shower.wav,2,a,naming,30,shower,1094,correct,NA,Jan 27 2023 12:51:26,Agnieszka,1
615f6,615f6_session2_lista_naming_trial031_arrow.wav,2,a,naming,31,arrow,823,correct,NA,Jan 27 2023 12:51:35,Agnieszka,1
615f6,615f6_session2_lista_naming_trial032_bone.wav,2,a,naming,32,bone,788,correct,NA,Jan 27 2023 12:51:42,Agnieszka,1
615f6,615f6_session2_lista_naming_trial033_kite.wav,2,a,naming,33,kite,1106,correct,NA,Jan 27 2023 12:51:51,Agnieszka,1
615f6,615f6_session2_lista_naming_trial034_tiger.wav,2,a,naming,34,tiger,804,correct,NA,Jan 27 2023 12:52:00,Agnieszka,1
615f6,615f6_session2_lista_naming_trial035_curtain.wav,2,a,naming,35,curtain,1304,correct,NA,Jan 27 2023 14:21:52,Agnieszka,1
615f6,615f6_session2_lista_naming_trial036_sausage.wav,2,a,naming,36,sausage,919,correct,NA,Jan 27 2023 14:21:59,Agnieszka,1
615f6,615f6_session2_lista_naming_trial037_bottle.wav,2,a,naming,37,bottle,861,correct,NA,Jan 27 2023 14:22:08,Agnieszka,1
615f6,615f6_session2_lista_naming_trial038_cork.wav,2,a,naming,38,cork,1065,correct,NA,Jan 27 2023 14:22:16,Agnieszka,1
615f6,615f6_session2_lista_naming_trial039_kangaroo.wav,2,a,naming,39,kangaroo,1062,correct,NA,Jan 27 2023 14:22:24,Agnieszka,1
615f6,615f6_session2_lista_naming_trial040_jellyfish.wav,2,a,naming,40,jellyfish,928,correct,NA,Jan 27 2023 14:22:32,Agnieszka,1
615f6,615f6_session2_lista_naming_trial041_flag.wav,2,a,naming,41,flag,826,correct,NA,Jan 27 2023 14:22:40,Agnieszka,1
615f6,615f6_session2_lista_naming_trial042_flower.wav,2,a,naming,42,flower,912,correct,NA,Jan 27 2023 14:22:48,Agnieszka,1
615f6,615f6_session2_lista_naming_trial043_hippo.wav,2,a,naming,43,hippo,1126,correct,NA,Jan 27 2023 14:23:04,Agnieszka,1
615f6,615f6_session2_lista_naming_trial044_saw.wav,2,a,naming,44,saw,715,correct,NA,Jan 27 2023 14:23:14,Agnieszka,1
615f6,615f6_session2_lista_naming_trial045_doctor.wav,2,a,naming,45,doctor,1065,correct,NA,Jan 27 2023 14:23:21,Agnieszka,1
615f6,615f6_session2_lista_naming_trial046_pipe.wav,2,a,naming,46,pipe,880,correct,NA,Jan 27 2023 14:23:30,Agnieszka,1
615f6,615f6_session2_lista_naming_trial047_ruler.wav,2,a,naming,47,ruler,1237,correct,NA,Jan 27 2023 14:23:38,Agnieszka,1
615f6,615f6_session2_lista_naming_trial048_onion.wav,2,a,naming,48,onion,1075,correct,NA,Jan 27 2023 14:23:46,Agnieszka,1
615f6,615f6_session2_lista_naming_trial049_compass.wav,2,a,naming,49,compass,1203,correct,NA,Jan 27 2023 14:23:54,Agnieszka,1
615f6,615f6_session2_lista_naming_trial050_coat.wav,2,a,naming,50,coat,1046,correct,NA,Jan 27 2023 14:24:02,Agnieszka,1
615f6,615f6_session2_lista_naming_trial051_windmill.wav,2,a,naming,51,windmill,807,correct,NA,Jan 27 2023 14:24:12,Agnieszka,1
615f6,615f6_session2_lista_naming_trial052_key.wav,2,a,naming,52,key,826,correct,NA,Jan 27 2023 14:24:20,Agnieszka,1
615f6,615f6_session2_lista_naming_trial053_sword.wav,2,a,naming,53,sword,750,correct,NA,Jan 27 2023 14:24:27,Agnieszka,1
615f6,615f6_session2_lista_naming_trial054_bull.wav,2,a,naming,54,bull,973,correct,NA,Jan 27 2023 14:24:36,Agnieszka,1
615f6,615f6_session2_lista_naming_trial055_sweet.wav,2,a,naming,55,sweet,807,correct,NA,Jan 27 2023 14:24:43,Agnieszka,1
615f6,615f6_session2_lista_naming_trial056_dress.wav,2,a,naming,56,dress,896,correct,NA,Jan 27 2023 14:24:53,Agnieszka,1
615f6,615f6_session2_lista_naming_trial057_camel.wav,2,a,naming,57,camel,868,correct,NA,Jan 27 2023 14:25:01,Agnieszka,1
615f6,615f6_session2_lista_naming_trial058_glove.wav,2,a,naming,58,glove,766,correct,NA,Jan 27 2023 14:25:14,Agnieszka,1
