Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
60217,60217_session2_listb_naming_trial045_broom.wav,2,b,naming,45,broom,852,correct,NA,Apr 19 2023 08:27:37,Agnieszka,1
60217,60217_session2_listb_naming_trial046_dentist.wav,2,b,naming,46,dentist,1412,correct,NA,Apr 19 2023 08:27:43,Agnieszka,1
60217,60217_session2_listb_naming_trial047_cage.wav,2,b,naming,47,cage,1438,correct,NA,Apr 19 2023 08:27:51,Agnieszka,1
60217,60217_session2_listb_naming_trial048_umbrella.wav,2,b,naming,48,umbrella,788,correct,NA,Apr 19 2023 08:28:00,Agnieszka,1
60217,60217_session2_listb_naming_trial049_vein.wav,2,b,naming,49,vein,1001,correct,NA,Apr 19 2023 08:28:11,Agnieszka,1
60217,60217_session2_listb_naming_trial050_tooth.wav,2,b,naming,50,tooth,880,correct,NA,Apr 19 2023 08:28:22,Agnieszka,1
60217,60217_session2_listb_naming_trial051_ring.wav,2,b,naming,51,ring,915,correct,NA,Apr 19 2023 08:28:30,Agnieszka,1
60217,60217_session2_listb_naming_trial052_stapler.wav,2,b,naming,52,stapler,705,correct,NA,Apr 19 2023 08:28:43,Agnieszka,1
60217,60217_session2_listb_naming_trial053_condom.wav,2,b,naming,53,condom,1043,correct,NA,Apr 19 2023 08:28:50,Agnieszka,1
60217,60217_session2_listb_naming_trial054_shirt.wav,2,b,naming,54,shirt,711,correct,NA,Apr 19 2023 08:29:00,Agnieszka,1
60217,60217_session2_listb_naming_trial055_harp.wav,2,b,naming,55,harp,-1,no_resp,NA,Apr 19 2023 08:29:05,Agnieszka,1
60217,60217_session2_listb_naming_trial056_bin.wav,2,b,naming,56,bin,954,correct,NA,Apr 19 2023 08:29:14,Agnieszka,1
60217,60217_session2_listb_naming_trial057_foot.wav,2,b,naming,57,foot,-1,wrong_word,NA,Apr 19 2023 08:29:22,Agnieszka,1
60217,60217_session2_listb_naming_trial058_leaf.wav,2,b,naming,58,leaf,832,correct,NA,Apr 19 2023 08:29:30,Agnieszka,1
60217,60217_session2_listb_naming_trial059_desert.wav,2,b,naming,59,desert,1170,correct,NA,Apr 19 2023 08:29:40,Agnieszka,1
60217,60217_session2_listb_naming_trial060_cloud.wav,2,b,naming,60,cloud,801,correct,NA,Apr 19 2023 08:29:50,Agnieszka,1
60217,60217_session2_listb_naming_trial061_sock.wav,2,b,naming,61,sock,727,correct,NA,Apr 19 2023 08:29:57,Agnieszka,1
