Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
60dca,60dca_session2_listb_naming_trial044_bra.wav,2,b,naming,44,bra,839,correct,NA,Apr 18 2023 09:34:33,Agnieszka,1
60dca,60dca_session2_listb_naming_trial045_lion.wav,2,b,naming,45,lion,858,correct,NA,Apr 18 2023 09:34:48,Agnieszka,1
60dca,60dca_session2_listb_naming_trial046_skateboard.wav,2,b,naming,46,skateboard,762,correct,NA,Apr 18 2023 09:34:54,Agnieszka,1
60dca,60dca_session2_listb_naming_trial047_roof.wav,2,b,naming,47,roof,1434,correct,NA,Apr 18 2023 09:35:01,Agnieszka,1
60dca,60dca_session2_listb_naming_trial048_microphone.wav,2,b,naming,48,microphone,1087,correct,NA,Apr 18 2023 09:35:11,Agnieszka,1
60dca,60dca_session2_listb_naming_trial049_bible.wav,2,b,naming,49,bible,941,correct,NA,Apr 18 2023 09:35:18,Agnieszka,1
60dca,60dca_session2_listb_naming_trial050_asparagus.wav,2,b,naming,50,asparagus,1071,correct,NA,Apr 18 2023 09:35:36,Agnieszka,1
60dca,60dca_session2_listb_naming_trial051_cannon.wav,2,b,naming,51,cannon,966,correct,NA,Apr 18 2023 09:35:45,Agnieszka,1
60dca,60dca_session2_listb_naming_trial052_ambulance.wav,2,b,naming,52,ambulance,810,correct,NA,Apr 18 2023 09:35:53,Agnieszka,1
60dca,60dca_session2_listb_naming_trial053_camera.wav,2,b,naming,53,camera,871,correct,NA,Apr 18 2023 09:36:03,Agnieszka,1
60dca,60dca_session2_listb_naming_trial054_needle.wav,2,b,naming,54,needle,1256,correct,NA,Apr 18 2023 09:36:12,Agnieszka,1
60dca,60dca_session2_listb_naming_trial055_bedroom.wav,2,b,naming,55,bedroom,2132,correct,NA,Apr 18 2023 09:36:23,Agnieszka,1
60dca,60dca_session2_listb_naming_trial056_diamond.wav,2,b,naming,56,diamond,1342,correct,NA,Apr 18 2023 09:36:32,Agnieszka,1
60dca,60dca_session2_listb_naming_trial057_dog.wav,2,b,naming,57,dog,1001,correct,NA,Apr 18 2023 09:36:46,Agnieszka,1
60dca,60dca_session2_listb_naming_trial058_penguin.wav,2,b,naming,58,penguin,1122,correct,NA,Apr 18 2023 09:36:58,Agnieszka,1
60dca,60dca_session2_listb_naming_trial059_heart.wav,2,b,naming,59,heart,661,correct,NA,Apr 18 2023 09:37:07,Agnieszka,1
60dca,60dca_session2_listb_naming_trial060_stapler.wav,2,b,naming,60,stapler,-1,wrong_word,NA,Apr 18 2023 09:37:16,Agnieszka,1
60dca,60dca_session2_listb_naming_trial061_pumpkin.wav,2,b,naming,61,pumpkin,1272,correct,NA,Apr 18 2023 09:37:26,Agnieszka,1
60dca,60dca_session2_listb_naming_trial062_fan.wav,2,b,naming,62,fan,957,correct,NA,Apr 18 2023 09:37:35,Agnieszka,1
60dca,60dca_session2_listb_naming_trial063_banana.wav,2,b,naming,63,banana,756,correct,NA,Apr 18 2023 09:42:26,Agnieszka,1
60dca,60dca_session2_listb_naming_trial064_duck.wav,2,b,naming,64,duck,883,correct,NA,Apr 18 2023 09:42:33,Agnieszka,1
