Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
61573,61573_session1_lista_naming_trial001_bench.wav,1,a,naming,1,bench,944,correct,NA,Feb 28 2023 11:50:33,Agnieszka,1
61573,61573_session1_lista_naming_trial002_medal.wav,1,a,naming,2,medal,791,correct,NA,Feb 28 2023 11:50:41,Agnieszka,1
61573,61573_session1_lista_naming_trial003_thumb.wav,1,a,naming,3,thumb,772,correct,NA,Feb 28 2023 11:50:56,Agnieszka,1
61573,61573_session1_lista_naming_trial004_onion.wav,1,a,naming,4,onion,696,correct,NA,Feb 28 2023 11:51:04,Agnieszka,1
61573,61573_session1_lista_naming_trial005_bib.wav,1,a,naming,5,bib,879,correct,NA,Feb 28 2023 11:51:14,Agnieszka,1
61573,61573_session1_lista_naming_trial006_wave.wav,1,a,naming,6,wave,906,correct,NA,Feb 28 2023 11:51:21,Agnieszka,1
61573,61573_session1_lista_naming_trial007_ear.wav,1,a,naming,7,ear,737,correct,NA,Feb 28 2023 11:51:29,Agnieszka,1
61573,61573_session1_lista_naming_trial008_bone.wav,1,a,naming,8,bone,766,correct,NA,Feb 28 2023 11:51:38,Agnieszka,1
61573,61573_session1_lista_naming_trial009_tiger.wav,1,a,naming,9,tiger,813,correct,NA,Feb 28 2023 11:51:47,Agnieszka,1
61573,61573_session1_lista_naming_trial010_circle.wav,1,a,naming,10,circle,753,correct,NA,Feb 28 2023 11:51:56,Agnieszka,1
61573,61573_session1_lista_naming_trial011_bus.wav,1,a,naming,11,bus,864,correct,NA,Feb 28 2023 11:52:05,Agnieszka,1
61573,61573_session1_lista_naming_trial012_bull.wav,1,a,naming,12,bull,976,correct,NA,Feb 28 2023 11:52:20,Agnieszka,1
61573,61573_session1_lista_naming_trial013_tattoo.wav,1,a,naming,13,tattoo,-1,wrong_word,NA,Feb 28 2023 11:52:28,Agnieszka,1
61573,61573_session1_lista_naming_trial014_fireplace.wav,1,a,naming,14,fireplace,1103,correct,NA,Feb 28 2023 11:52:43,Agnieszka,1
61573,61573_session1_lista_naming_trial015_zip.wav,1,a,naming,15,zip,857,correct,NA,Feb 28 2023 11:52:59,Agnieszka,1
61573,61573_session1_lista_naming_trial016_castle.wav,1,a,naming,16,castle,791,correct,NA,Feb 28 2023 11:53:20,Agnieszka,1
61573,61573_session1_lista_naming_trial017_fox.wav,1,a,naming,17,fox,750,correct,NA,Feb 28 2023 11:53:36,Agnieszka,1
61573,61573_session1_lista_naming_trial018_fairy.wav,1,a,naming,18,fairy,756,correct,NA,Feb 28 2023 11:54:18,Agnieszka,1
61573,61573_session1_lista_naming_trial019_wing.wav,1,a,naming,19,wing,845,correct,NA,Feb 28 2023 11:54:26,Agnieszka,1
61573,61573_session1_lista_naming_trial020_computer.wav,1,a,naming,20,computer,694,correct,NA,Feb 28 2023 11:54:36,Agnieszka,1
61573,61573_session1_lista_naming_trial021_crab.wav,1,a,naming,21,crab,731,correct,NA,Feb 28 2023 11:54:48,Agnieszka,1
