Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
63288,63288_session1_lista_naming_trial001_suitcase.wav,1,a,naming,1,suitcase,876,correct,NA,Dec 13 2022 10:22:15,Agnieszka,1
63288,63288_session1_lista_naming_trial002_lawnmower.wav,1,a,naming,2,lawnmower,709,correct,NA,Dec 13 2022 10:22:43,Agnieszka,1
63288,63288_session1_lista_naming_trial003_potato.wav,1,a,naming,3,potato,610,correct,NA,Dec 13 2022 10:23:11,Agnieszka,1
63288,63288_session1_lista_naming_trial004_tray.wav,1,a,naming,4,tray,722,correct,NA,Dec 13 2022 10:24:48,Agnieszka,1
63288,63288_session1_lista_naming_trial005_jellyfish.wav,1,a,naming,5,jellyfish,1126,correct,NA,Dec 13 2022 10:28:03,Agnieszka,1
63288,63288_session1_lista_naming_trial006_map.wav,1,a,naming,6,map,1227,correct,NA,Dec 13 2022 10:28:14,Agnieszka,1
63288,63288_session1_lista_naming_trial007_drawer.wav,1,a,naming,7,drawer,851,correct,NA,Dec 13 2022 10:28:29,Agnieszka,1
63288,63288_session1_lista_naming_trial008_submarine.wav,1,a,naming,8,submarine,-1,wrong_word,NA,Dec 13 2022 10:28:38,Agnieszka,1
63288,63288_session1_lista_naming_trial009_bull.wav,1,a,naming,9,bull,994,correct,NA,Dec 13 2022 10:29:00,Agnieszka,1
63288,63288_session1_lista_naming_trial010_fence.wav,1,a,naming,10,fence,718,correct,NA,Dec 13 2022 10:29:13,Agnieszka,1
63288,63288_session1_lista_naming_trial011_bear.wav,1,a,naming,11,bear,697,correct,NA,Dec 13 2022 10:29:42,Agnieszka,1
63288,63288_session1_lista_naming_trial012_dice.wav,1,a,naming,12,dice,657,correct,NA,Dec 13 2022 10:29:51,Agnieszka,1
63288,63288_session1_lista_naming_trial013_train.wav,1,a,naming,13,train,705,correct,NA,Dec 13 2022 10:30:04,Agnieszka,1
63288,63288_session1_lista_naming_trial014_pepper.wav,1,a,naming,14,pepper,778,correct,NA,Dec 13 2022 10:30:11,Agnieszka,1
63288,63288_session1_lista_naming_trial015_sword.wav,1,a,naming,15,sword,664,correct,NA,Dec 13 2022 10:30:27,Agnieszka,1
63288,63288_session1_lista_naming_trial016_star.wav,1,a,naming,16,star,492,correct,NA,Dec 13 2022 10:33:53,Agnieszka,1
63288,63288_session1_lista_naming_trial017_bottle.wav,1,a,naming,17,bottle,645,correct,NA,Dec 13 2022 10:34:07,Agnieszka,1
63288,63288_session1_lista_naming_trial018_sweet.wav,1,a,naming,18,sweet,616,correct,NA,Dec 13 2022 10:34:15,Agnieszka,1
63288,63288_session1_lista_naming_trial019_island.wav,1,a,naming,19,island,1004,correct,NA,Dec 13 2022 10:34:36,Agnieszka,1
63288,63288_session1_lista_naming_trial020_scissors.wav,1,a,naming,20,scissors,571,correct,NA,Dec 13 2022 10:34:56,Agnieszka,1
63288,63288_session1_lista_naming_trial021_bone.wav,1,a,naming,21,bone,603,correct,NA,Dec 13 2022 10:35:06,Agnieszka,1
63288,63288_session1_lista_naming_trial022_wall.wav,1,a,naming,22,wall,933,correct,NA,Dec 13 2022 10:35:22,Agnieszka,1
63288,63288_session1_lista_naming_trial023_plumber.wav,1,a,naming,23,plumber,1164,correct,NA,Dec 13 2022 10:35:40,Agnieszka,1
63288,63288_session1_lista_naming_trial024_rabbit.wav,1,a,naming,24,rabbit,766,correct,NA,Dec 13 2022 10:35:48,Agnieszka,1
63288,63288_session1_lista_naming_trial025_puppet.wav,1,a,naming,25,puppet,-1,wrong_word,NA,Dec 13 2022 10:35:58,Agnieszka,1
63288,63288_session1_lista_naming_trial026_flag.wav,1,a,naming,26,flag,782,correct,NA,Dec 13 2022 10:38:24,Agnieszka,1
63288,63288_session1_lista_naming_trial027_fireplace.wav,1,a,naming,27,fireplace,1405,correct,NA,Dec 13 2022 10:39:12,Agnieszka,1
63288,63288_session1_lista_naming_trial028_rhino.wav,1,a,naming,28,rhino,888,correct,NA,Dec 13 2022 10:39:39,Agnieszka,1
63288,63288_session1_lista_naming_trial029_hat.wav,1,a,naming,29,hat,711,correct,NA,Dec 13 2022 10:41:23,Agnieszka,1
63288,63288_session1_lista_naming_trial030_soap.wav,1,a,naming,30,soap,741,correct,NA,Dec 13 2022 10:41:47,Agnieszka,1
63288,63288_session1_lista_naming_trial031_elbow.wav,1,a,naming,31,elbow,809,correct,NA,Dec 13 2022 10:42:06,Agnieszka,1
63288,63288_session1_lista_naming_trial032_clown.wav,1,a,naming,32,clown,-1,wrong_word,NA,Dec 13 2022 10:42:14,Agnieszka,1
63288,63288_session1_lista_naming_trial033_key.wav,1,a,naming,33,key,713,correct,NA,Dec 13 2022 10:42:34,Agnieszka,1
63288,63288_session1_lista_naming_trial034_pipe.wav,1,a,naming,34,pipe,958,correct,NA,Dec 13 2022 10:42:57,Agnieszka,1
63288,63288_session1_lista_naming_trial035_fox.wav,1,a,naming,35,fox,854,correct,NA,Dec 13 2022 10:43:21,Agnieszka,1
63288,63288_session1_lista_naming_trial036_bracelet.wav,1,a,naming,36,bracelet,-1,no_resp,NA,Dec 13 2022 10:43:29,Agnieszka,1
63288,63288_session1_lista_naming_trial037_dummy.wav,1,a,naming,37,dummy,768,correct,NA,Dec 13 2022 10:45:22,Agnieszka,1
63288,63288_session1_lista_naming_trial038_book.wav,1,a,naming,38,book,725,correct,NA,Dec 13 2022 10:45:35,Agnieszka,1
63288,63288_session1_lista_naming_trial039_beak.wav,1,a,naming,39,beak,-1,wrong_word,NA,Dec 13 2022 10:45:45,Agnieszka,1
63288,63288_session1_lista_naming_trial040_cherry.wav,1,a,naming,40,cherry,1250,correct,NA,Dec 13 2022 10:46:21,Agnieszka,1
63288,63288_session1_lista_naming_trial041_owl.wav,1,a,naming,41,owl,741,correct,NA,Dec 13 2022 10:46:46,Agnieszka,1
63288,63288_session1_lista_naming_trial042_butter.wav,1,a,naming,42,butter,1456,correct,NA,Dec 13 2022 10:47:05,Agnieszka,1
63288,63288_session1_lista_naming_trial043_suit.wav,1,a,naming,43,suit,708,correct,NA,Dec 13 2022 10:49:36,Agnieszka,1
63288,63288_session1_lista_naming_trial044_shield.wav,1,a,naming,44,shield,855,correct,NA,Dec 13 2022 10:49:47,Agnieszka,1
63288,63288_session1_lista_naming_trial045_doctor.wav,1,a,naming,45,doctor,880,correct,NA,Dec 13 2022 10:50:00,Agnieszka,1
63288,63288_session1_lista_naming_trial046_bike.wav,1,a,naming,46,bike,645,correct,NA,Dec 13 2022 10:51:06,Agnieszka,1
63288,63288_session1_lista_naming_trial047_pineapple.wav,1,a,naming,47,pineapple,868,correct,NA,Dec 13 2022 10:51:14,Agnieszka,1
63288,63288_session1_lista_naming_trial048_thumb.wav,1,a,naming,48,thumb,596,correct,NA,Dec 13 2022 10:51:59,Agnieszka,1
63288,63288_session1_lista_naming_trial049_bell.wav,1,a,naming,49,bell,941,correct,NA,Dec 13 2022 10:52:06,Agnieszka,1
63288,63288_session1_lista_naming_trial050_bullet.wav,1,a,naming,50,bullet,842,correct,NA,Dec 13 2022 10:52:16,Agnieszka,1
63288,63288_session1_lista_naming_trial051_zip.wav,1,a,naming,51,zip,768,correct,NA,Dec 13 2022 10:52:58,Agnieszka,1
63288,63288_session1_lista_naming_trial052_glove.wav,1,a,naming,52,glove,1011,correct,NA,Dec 13 2022 10:53:17,Agnieszka,1
63288,63288_session1_lista_naming_trial053_castle.wav,1,a,naming,53,castle,775,correct,NA,Dec 13 2022 10:53:29,Agnieszka,1
63288,63288_session1_lista_naming_trial054_rose.wav,1,a,naming,54,rose,676,correct,NA,Dec 13 2022 10:53:36,Agnieszka,1
63288,63288_session1_lista_naming_trial055_cork.wav,1,a,naming,55,cork,898,correct,NA,Dec 13 2022 10:53:49,Agnieszka,1
63288,63288_session1_lista_naming_trial056_mouth.wav,1,a,naming,56,mouth,671,correct,NA,Dec 13 2022 10:54:08,Agnieszka,1
63288,63288_session1_lista_naming_trial057_mountain.wav,1,a,naming,57,mountain,-1,wrong_word,NA,Dec 13 2022 10:54:16,Agnieszka,1
63288,63288_session1_lista_naming_trial058_lung.wav,1,a,naming,58,lung,944,correct,NA,Dec 13 2022 10:54:27,Agnieszka,1
63288,63288_session1_lista_naming_trial059_kangaroo.wav,1,a,naming,59,kangaroo,890,correct,NA,Dec 13 2022 10:54:39,Agnieszka,1
63288,63288_session1_lista_naming_trial060_drum.wav,1,a,naming,60,drum,883,correct,NA,Dec 13 2022 10:55:01,Agnieszka,1
63288,63288_session1_lista_naming_trial061_coat.wav,1,a,naming,61,coat,1014,correct,NA,Dec 13 2022 10:55:12,Agnieszka,1
63288,63288_session1_lista_naming_trial062_avocado.wav,1,a,naming,62,avocado,1023,correct,NA,Dec 13 2022 10:55:33,Agnieszka,1
63288,63288_session1_lista_naming_trial063_ear.wav,1,a,naming,63,ear,743,correct,NA,Dec 13 2022 10:55:45,Agnieszka,1
63288,63288_session1_lista_naming_trial064_nest.wav,1,a,naming,64,nest,1919,correct,NA,Dec 13 2022 10:55:52,Agnieszka,1
63288,63288_session1_lista_naming_trial065_ghost.wav,1,a,naming,65,ghost,688,correct,NA,Dec 13 2022 11:02:11,Agnieszka,1
63288,63288_session1_lista_naming_trial066_tap.wav,1,a,naming,66,tap,759,correct,NA,Dec 13 2022 11:02:19,Agnieszka,1
63288,63288_session1_lista_naming_trial067_koala.wav,1,a,naming,67,koala,1352,correct,NA,Dec 13 2022 11:02:28,Agnieszka,1
63288,63288_session1_lista_naming_trial068_heel.wav,1,a,naming,68,heel,590,correct,NA,Dec 13 2022 11:02:37,Agnieszka,1
63288,63288_session1_lista_naming_trial069_teacher.wav,1,a,naming,69,teacher,813,correct,NA,Dec 13 2022 11:02:48,Agnieszka,1
63288,63288_session1_lista_naming_trial070_crab.wav,1,a,naming,70,crab,651,correct,NA,Dec 13 2022 11:02:55,Agnieszka,1
63288,63288_session1_lista_naming_trial071_sausage.wav,1,a,naming,71,sausage,578,correct,NA,Dec 13 2022 11:03:06,Agnieszka,1
63288,63288_session1_lista_naming_trial072_swan.wav,1,a,naming,72,swan,619,correct,NA,Dec 13 2022 11:03:13,Agnieszka,1
63288,63288_session1_lista_naming_trial073_gym.wav,1,a,naming,73,gym,1345,correct,NA,Dec 13 2022 11:03:21,Agnieszka,1
63288,63288_session1_lista_naming_trial074_hippo.wav,1,a,naming,74,hippo,1227,correct,NA,Dec 13 2022 11:03:35,Agnieszka,1
63288,63288_session1_lista_naming_trial075_wheelbarrow.wav,1,a,naming,75,wheelbarrow,702,correct,NA,Dec 13 2022 11:03:47,Agnieszka,1
63288,63288_session1_lista_naming_trial076_pear.wav,1,a,naming,76,pear,-1,disfluency,NA,Dec 13 2022 11:04:08,Agnieszka,1
63288,63288_session1_lista_naming_trial077_helicopter.wav,1,a,naming,77,helicopter,722,correct,NA,Dec 13 2022 11:04:43,Agnieszka,1
63288,63288_session1_lista_naming_trial078_fairy.wav,1,a,naming,78,fairy,829,correct,NA,Dec 13 2022 11:12:32,Agnieszka,1
63288,63288_session1_lista_naming_trial079_whale.wav,1,a,naming,79,whale,782,correct,NA,Dec 13 2022 11:12:44,Agnieszka,1
63288,63288_session1_lista_naming_trial080_mermaid.wav,1,a,naming,80,mermaid,1119,correct,NA,Dec 13 2022 11:12:52,Agnieszka,1
63288,63288_session1_lista_naming_trial081_comb.wav,1,a,naming,81,comb,874,correct,NA,Dec 13 2022 11:13:00,Agnieszka,1
63288,63288_session1_lista_naming_trial082_lighthouse.wav,1,a,naming,82,lighthouse,1055,correct,NA,Dec 13 2022 11:13:08,Agnieszka,1
63288,63288_session1_lista_naming_trial083_doughnut.wav,1,a,naming,83,doughnut,718,correct,NA,Dec 13 2022 11:13:16,Agnieszka,1
63288,63288_session1_lista_naming_trial084_rocket.wav,1,a,naming,84,rocket,705,correct,NA,Dec 13 2022 11:13:28,Agnieszka,1
63288,63288_session1_lista_naming_trial085_pencil.wav,1,a,naming,85,pencil,654,correct,NA,Dec 13 2022 11:13:36,Agnieszka,1
63288,63288_session1_lista_naming_trial086_butterfly.wav,1,a,naming,86,butterfly,864,correct,NA,Dec 13 2022 11:13:44,Agnieszka,1
63288,63288_session1_lista_naming_trial087_candle.wav,1,a,naming,87,candle,766,correct,NA,Dec 13 2022 11:13:57,Agnieszka,1
63288,63288_session1_lista_naming_trial088_arrow.wav,1,a,naming,88,arrow,-1,disfluency,NA,Dec 13 2022 11:14:08,Agnieszka,1
63288,63288_session1_lista_naming_trial089_knife.wav,1,a,naming,89,knife,737,correct,NA,Dec 13 2022 11:14:25,Agnieszka,1
