Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
5e779,5e779_session2_listb_speeded_trial043_pizza.wav,2,b,peeded,43,pizza,665,correct,NA,Mar 14 2023 09:13:54,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial044_printer.wav,2,b,peeded,44,printer,-1,uncertain,cut off early on,Mar 14 2023 09:14:13,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial045_giraffe.wav,2,b,peeded,45,giraffe,778,correct,NA,Mar 14 2023 09:14:23,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial046_jar.wav,2,b,peeded,46,jar,759,correct,NA,Mar 14 2023 09:14:28,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial047_fist.wav,2,b,peeded,47,fist,871,correct,NA,Mar 14 2023 09:14:34,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial048_hedgehog.wav,2,b,peeded,48,hedgehog,871,correct,NA,Mar 14 2023 09:14:39,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial049_glass.wav,2,b,peeded,49,glass,1124,correct,NA,Mar 14 2023 09:14:48,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial050_leaf.wav,2,b,peeded,50,leaf,749,correct,NA,Mar 14 2023 09:15:10,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial051_bin.wav,2,b,peeded,51,bin,879,correct,NA,Mar 14 2023 09:15:21,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial052_mirror.wav,2,b,peeded,52,mirror,759,correct,NA,Mar 14 2023 09:15:27,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial053_chain.wav,2,b,peeded,53,chain,770,correct,NA,Mar 14 2023 09:15:34,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial054_nurse.wav,2,b,peeded,54,nurse,788,correct,NA,Mar 14 2023 09:15:41,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial055_button.wav,2,b,peeded,55,button,687,correct,NA,Mar 14 2023 09:15:48,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial056_eye.wav,2,b,peeded,56,eye,810,correct,NA,Mar 14 2023 09:15:54,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial057_door.wav,2,b,peeded,57,door,724,correct,NA,Mar 14 2023 09:16:02,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial058_dinosaur.wav,2,b,peeded,58,dinosaur,807,correct,NA,Mar 14 2023 09:16:09,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial059_lab.wav,2,b,peeded,59,lab,847,correct,NA,Mar 14 2023 09:16:20,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial060_glasses.wav,2,b,peeded,60,glasses,835,correct,NA,Mar 14 2023 09:16:26,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial061_chair.wav,2,b,peeded,61,chair,739,correct,NA,Mar 14 2023 09:16:32,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial062_broccoli.wav,2,b,peeded,62,broccoli,746,correct,NA,Mar 14 2023 09:16:42,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial063_earring.wav,2,b,peeded,63,earring,817,correct,NA,Mar 14 2023 09:16:48,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial064_broom.wav,2,b,peeded,64,broom,673,correct,NA,Mar 14 2023 09:16:54,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial065_sink.wav,2,b,peeded,65,sink,749,correct,NA,Mar 14 2023 09:17:03,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial066_shirt.wav,2,b,peeded,66,shirt,736,correct,NA,Mar 14 2023 09:17:10,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial067_cowboy.wav,2,b,peeded,67,cowboy,773,correct,NA,Mar 14 2023 09:17:19,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial068_sock.wav,2,b,peeded,68,sock,781,correct,NA,Mar 14 2023 09:17:24,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial069_elephant.wav,2,b,peeded,69,elephant,888,correct,NA,Mar 14 2023 09:17:31,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial070_frog.wav,2,b,peeded,70,frog,810,correct,NA,Mar 14 2023 09:17:36,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial071_heart.wav,2,b,peeded,71,heart,705,correct,NA,Mar 14 2023 09:17:43,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial072_baby.wav,2,b,peeded,72,baby,749,correct,NA,Mar 14 2023 09:17:53,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial073_iron.wav,2,b,peeded,73,iron,915,correct,NA,Mar 14 2023 09:18:00,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial074_swimming.wav,2,b,peeded,74,swimming,903,correct,NA,Mar 14 2023 09:18:07,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial075_caravan.wav,2,b,peeded,75,caravan,942,correct,NA,Mar 14 2023 09:18:14,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial076_beard.wav,2,b,peeded,76,beard,1058,correct,NA,Mar 14 2023 10:06:49,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial077_scorpion.wav,2,b,peeded,77,scorpion,936,correct,cut off,Mar 14 2023 10:07:04,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial078_lizard.wav,2,b,peeded,78,lizard,923,correct,NA,Mar 14 2023 10:07:19,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial079_vein.wav,2,b,peeded,79,vein,999,correct,NA,Mar 14 2023 10:07:39,Agnieszka,1
5e779,5e779_session2_listb_speeded_trial080_king.wav,2,b,peeded,80,king,842,correct,NA,Mar 14 2023 10:08:32,Agnieszka,1
