Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
5664b,5664b_session1_lista_speeded_trial043_windmill.wav,1,a,peeded,43,windmill,996,correct,NA,May  1 2023 10:50:14,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial044_doctor.wav,1,a,peeded,44,doctor,921,correct,NA,May  1 2023 10:51:16,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial045_hat.wav,1,a,peeded,45,hat,782,correct,NA,May  1 2023 10:51:24,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial046_caterpillar.wav,1,a,peeded,46,caterpillar,730,correct,NA,May  1 2023 10:51:40,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial047_tractor.wav,1,a,peeded,47,tractor,1132,correct,NA,May  1 2023 10:51:45,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial048_pear.wav,1,a,peeded,48,pear,1361,correct,NA,May  1 2023 10:51:50,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial049_fireplace.wav,1,a,peeded,49,fireplace,-1,uncertain,cut off after "fi",May  1 2023 10:52:24,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial050_kite.wav,1,a,peeded,50,kite,1242,uncertain,starts with previous word,May  1 2023 10:53:15,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial051_suit.wav,1,a,peeded,51,suit,970,correct,NA,May  1 2023 10:53:38,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial052_avocado.wav,1,a,peeded,52,avocado,1018,correct,NA,May  1 2023 10:53:44,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial053_lighthouse.wav,1,a,peeded,53,lighthouse,1233,correct,NA,May  1 2023 10:53:53,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial054_dummy.wav,1,a,peeded,54,dummy,1049,correct,NA,May  1 2023 10:53:58,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial055_peg.wav,1,a,peeded,55,peg,1063,correct,NA,May  1 2023 10:54:10,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial056_potato.wav,1,a,peeded,56,potato,-1,uncertain,NA,May  1 2023 10:54:38,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial057_rocket.wav,1,a,peeded,57,rocket,881,correct,NA,May  1 2023 10:54:43,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial058_owl.wav,1,a,peeded,58,owl,-1,uncertain,cut off early on,May  1 2023 10:54:58,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial059_donkey.wav,1,a,peeded,59,donkey,953,correct,NA,May  1 2023 10:55:11,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial060_scissors.wav,1,a,peeded,60,scissors,739,correct,NA,May  1 2023 10:55:24,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial061_bear.wav,1,a,peeded,61,bear,952,correct,NA,May  1 2023 10:55:53,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial062_lighter.wav,1,a,peeded,62,lighter,1159,correct,NA,May  1 2023 10:56:01,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial063_ear.wav,1,a,peeded,63,ear,1313,correct,NA,May  1 2023 10:56:06,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial064_bib.wav,1,a,peeded,64,bib,1220,correct,NA,May  1 2023 10:56:10,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial065_sword.wav,1,a,peeded,65,sword,827,correct,NA,May  1 2023 10:56:23,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial066_flipper.wav,1,a,peeded,66,flipper,-1,no_resp,NA,May  1 2023 10:56:34,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial067_island.wav,1,a,peeded,67,island,-1,no_resp,NA,May  1 2023 10:56:39,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial068_wave.wav,1,a,peeded,68,wave,-1,uncertain,"a wave"?,May  1 2023 10:57:16,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial069_sun.wav,1,a,peeded,69,sun,694,correct,NA,May  1 2023 10:57:26,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial070_pipe.wav,1,a,peeded,70,pipe,1335,correct,NA,May  1 2023 10:57:31,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial071_kitchen.wav,1,a,peeded,71,kitchen,1376,correct,NA,May  1 2023 10:57:41,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial072_olive.wav,1,a,peeded,72,olive,-1,no_resp,NA,May  1 2023 10:57:46,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial073_tiger.wav,1,a,peeded,73,tiger,721,correct,NA,May  1 2023 10:57:55,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial074_circle.wav,1,a,peeded,74,circle,-1,no_resp,NA,May  1 2023 10:57:58,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial075_wall.wav,1,a,peeded,75,wall,-1,no_resp,NA,May  1 2023 10:58:03,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial076_arrow.wav,1,a,peeded,76,arrow,760,correct,NA,May  1 2023 10:58:11,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial077_sweet.wav,1,a,peeded,77,sweet,692,correct,NA,May  1 2023 10:59:00,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial078_pencil.wav,1,a,peeded,78,pencil,741,correct,NA,May  1 2023 10:59:16,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial079_lung.wav,1,a,peeded,79,lung,986,correct,NA,May  1 2023 10:59:32,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial080_tray.wav,1,a,peeded,80,tray,908,correct,NA,May  1 2023 10:59:42,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial081_train.wav,1,a,peeded,81,train,-1,disfluency,NA,May  1 2023 10:59:51,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial082_apple.wav,1,a,peeded,82,apple,881,correct,NA,May  1 2023 11:00:15,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial083_koala.wav,1,a,peeded,83,koala,885,correct,NA,May  1 2023 11:00:35,Agnieszka,1
5664b,5664b_session1_lista_speeded_trial084_drum.wav,1,a,peeded,84,drum,777,correct,NA,May  1 2023 11:00:49,Agnieszka,1
