Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
5f31a,5f31a_session1_lista_speeded_trial064_pineapple.wav,1,a,peeded,64,pineapple,753,correct,NA,Apr 26 2023 11:25:18,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial065_owl.wav,1,a,peeded,65,owl,793,correct,NA,Apr 26 2023 11:25:25,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial066_island.wav,1,a,peeded,66,island,921,correct,NA,Apr 26 2023 11:25:32,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial067_glove.wav,1,a,peeded,67,glove,775,correct,NA,Apr 26 2023 11:25:41,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial068_knife.wav,1,a,peeded,68,knife,739,correct,NA,Apr 26 2023 11:25:49,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial069_wheelbarrow.wav,1,a,peeded,69,wheelbarrow,800,correct,NA,Apr 26 2023 11:25:55,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial070_orange.wav,1,a,peeded,70,orange,834,correct,NA,Apr 26 2023 11:26:04,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial071_wall.wav,1,a,peeded,71,wall,816,correct,NA,Apr 26 2023 11:26:12,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial072_saw.wav,1,a,peeded,72,saw,890,correct,NA,Apr 26 2023 11:26:18,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial073_suitcase.wav,1,a,peeded,73,suitcase,894,correct,NA,Apr 26 2023 11:26:25,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial074_cork.wav,1,a,peeded,74,cork,-1,no_resp,NA,Apr 26 2023 11:26:30,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial075_swan.wav,1,a,peeded,75,swan,674,correct,NA,Apr 26 2023 11:26:46,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial076_comb.wav,1,a,peeded,76,comb,732,correct,NA,Apr 26 2023 11:26:52,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial077_puppet.wav,1,a,peeded,77,puppet,1107,correct,NA,Apr 26 2023 11:26:59,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial078_magnet.wav,1,a,peeded,78,magnet,970,correct,NA,Apr 26 2023 11:27:04,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial079_apple.wav,1,a,peeded,79,apple,894,correct,NA,Apr 26 2023 11:27:11,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial080_train.wav,1,a,peeded,80,train,789,correct,NA,Apr 26 2023 11:27:17,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial081_flower.wav,1,a,peeded,81,flower,813,correct,NA,Apr 26 2023 11:28:23,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial082_tree.wav,1,a,peeded,82,tree,822,correct,NA,Apr 26 2023 11:28:41,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial083_caterpillar.wav,1,a,peeded,83,caterpillar,723,correct,NA,Apr 26 2023 11:28:53,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial084_avocado.wav,1,a,peeded,84,avocado,979,correct,NA,Apr 26 2023 11:29:00,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial085_cherry.wav,1,a,peeded,85,cherry,878,correct,NA,Apr 26 2023 11:29:12,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial086_zip.wav,1,a,peeded,86,zip,890,correct,NA,Apr 26 2023 11:29:21,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial087_castle.wav,1,a,peeded,87,castle,907,correct,NA,Apr 26 2023 11:29:58,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial088_map.wav,1,a,peeded,88,map,966,correct,NA,Apr 26 2023 11:30:07,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial089_fairy.wav,1,a,peeded,89,fairy,813,correct,NA,Apr 26 2023 11:30:17,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial090_pear.wav,1,a,peeded,90,pear,793,correct,NA,Apr 26 2023 11:30:24,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial091_nest.wav,1,a,peeded,91,nest,887,correct,NA,Apr 26 2023 11:30:30,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial092_fireplace.wav,1,a,peeded,92,fireplace,869,correct,NA,Apr 26 2023 11:30:35,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial093_pepper.wav,1,a,peeded,93,pepper,944,correct,NA,Apr 26 2023 11:30:43,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial094_bench.wav,1,a,peeded,94,bench,784,correct,NA,Apr 26 2023 11:30:52,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial095_bib.wav,1,a,peeded,95,bib,1002,correct,NA,Apr 26 2023 11:31:00,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial096_fork.wav,1,a,peeded,96,fork,723,correct,NA,Apr 26 2023 11:31:06,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial097_arm.wav,1,a,peeded,97,arm,892,correct,NA,Apr 26 2023 11:31:13,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial098_basket.wav,1,a,peeded,98,basket,804,correct,NA,Apr 26 2023 11:32:31,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial099_heel.wav,1,a,peeded,99,heel,847,correct,NA,Apr 26 2023 11:32:37,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial100_net.wav,1,a,peeded,100,net,860,correct,NA,Apr 26 2023 11:32:42,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial101_queen.wav,1,a,peeded,101,queen,786,correct,NA,Apr 26 2023 11:33:13,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial102_shield.wav,1,a,peeded,102,shield,836,correct,NA,Apr 26 2023 11:33:24,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial103_lighthouse.wav,1,a,peeded,103,lighthouse,991,correct,NA,Apr 26 2023 11:33:32,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial104_robot.wav,1,a,peeded,104,robot,948,correct,NA,Apr 26 2023 11:33:36,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial105_tongue.wav,1,a,peeded,105,tongue,1285,correct,,Apr 26 2023 11:33:49,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial106_skirt.wav,1,a,peeded,106,skirt,916,correct,NA,Apr 26 2023 11:33:54,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial107_helicopter.wav,1,a,peeded,107,helicopter,810,correct,NA,Apr 26 2023 11:33:59,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial108_wing.wav,1,a,peeded,108,wing,825,correct,NA,Apr 26 2023 11:34:05,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial109_butterfly.wav,1,a,peeded,109,butterfly,760,correct,NA,Apr 26 2023 11:34:11,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial110_tray.wav,1,a,peeded,110,tray,829,correct,NA,Apr 26 2023 11:34:16,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial111_onion.wav,1,a,peeded,111,onion,1284,correct,slightly cut off,Apr 26 2023 11:34:25,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial112_peg.wav,1,a,peeded,112,peg,888,correct,NA,Apr 26 2023 11:34:33,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial113_bike.wav,1,a,peeded,113,bike,746,correct,NA,Apr 26 2023 11:34:42,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial114_pocket.wav,1,a,peeded,114,pocket,1237,correct,NA,Apr 26 2023 11:34:48,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial115_submarine.wav,1,a,peeded,115,submarine,-1,no_resp,NA,Apr 26 2023 11:34:54,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial116_triangle.wav,1,a,peeded,116,triangle,842,correct,NA,Apr 26 2023 11:35:00,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial117_ghost.wav,1,a,peeded,117,ghost,719,correct,NA,Apr 26 2023 11:35:09,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial118_drum.wav,1,a,peeded,118,drum,719,correct,NA,Apr 26 2023 11:35:16,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial119_thumb.wav,1,a,peeded,119,thumb,757,correct,NA,Apr 26 2023 11:35:27,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial120_scissors.wav,1,a,peeded,120,scissors,804,correct,NA,Apr 26 2023 11:35:32,Agnieszka,1
5f31a,5f31a_session1_lista_speeded_trial121_rabbit.wav,1,a,peeded,121,rabbit,-1,wrong_word,NA,Apr 26 2023 11:35:37,Agnieszka,1
