Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
60dca,60dca_session1_lista_speeded_trial067_castle.wav,1,a,peeded,67,castle,1007,correct,NA,Apr 17 2023 18:28:45,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial068_bus.wav,1,a,peeded,68,bus,1242,correct,NA,Apr 17 2023 18:28:50,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial069_tambourine.wav,1,a,peeded,69,tambourine,1083,correct,slightly cut off,Apr 17 2023 18:28:57,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial070_dice.wav,1,a,peeded,70,dice,859,correct,NA,Apr 17 2023 18:29:05,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial071_flag.wav,1,a,peeded,71,flag,810,correct,NA,Apr 17 2023 18:29:09,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial072_tongue.wav,1,a,peeded,72,tongue,1115,correct,NA,Apr 17 2023 18:29:15,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial073_soap.wav,1,a,peeded,73,soap,876,correct,NA,Apr 17 2023 18:29:20,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial074_sword.wav,1,a,peeded,74,sword,758,correct,NA,Apr 17 2023 18:29:30,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial075_helicopter.wav,1,a,peeded,75,helicopter,764,correct,NA,Apr 17 2023 18:29:36,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial076_shield.wav,1,a,peeded,76,shield,660,correct,NA,Apr 17 2023 18:33:36,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial077_beak.wav,1,a,peeded,77,beak,963,correct,NA,Apr 17 2023 18:33:45,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial078_scissors.wav,1,a,peeded,78,scissors,717,correct,NA,Apr 17 2023 18:33:51,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial079_hat.wav,1,a,peeded,79,hat,719,correct,NA,Apr 17 2023 18:33:57,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial080_shower.wav,1,a,peeded,80,shower,788,correct,NA,Apr 17 2023 18:34:06,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial081_bracelet.wav,1,a,peeded,81,bracelet,1054,correct,NA,Apr 17 2023 18:34:12,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial082_judge.wav,1,a,peeded,82,judge,938,correct,NA,Apr 17 2023 18:34:21,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial083_windmill.wav,1,a,peeded,83,windmill,862,correct,NA,Apr 17 2023 18:34:28,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial084_camel.wav,1,a,peeded,84,camel,901,correct,NA,Apr 17 2023 18:34:33,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial085_bike.wav,1,a,peeded,85,bike,835,correct,NA,Apr 17 2023 18:34:38,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial086_flipper.wav,1,a,peeded,86,flipper,717,correct,NA,Apr 17 2023 18:34:52,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial087_sweet.wav,1,a,peeded,87,sweet,781,correct,NA,Apr 17 2023 18:34:58,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial088_bottle.wav,1,a,peeded,88,bottle,1152,correct,NA,Apr 17 2023 18:35:04,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial089_thumb.wav,1,a,peeded,89,thumb,793,correct,NA,Apr 17 2023 18:35:11,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial090_mountain.wav,1,a,peeded,90,mountain,861,correct,NA,Apr 17 2023 18:35:18,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial091_compass.wav,1,a,peeded,91,compass,1097,correct,NA,Apr 17 2023 18:35:23,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial092_ghost.wav,1,a,peeded,92,ghost,901,correct,NA,Apr 17 2023 18:35:29,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial093_drawer.wav,1,a,peeded,93,drawer,938,correct,NA,Apr 17 2023 18:35:37,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial094_apple.wav,1,a,peeded,94,apple,861,correct,NA,Apr 17 2023 18:36:01,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial095_fence.wav,1,a,peeded,95,fence,894,correct,NA,Apr 17 2023 18:36:07,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial096_elbow.wav,1,a,peeded,96,elbow,958,correct,NA,Apr 17 2023 18:36:12,Agnieszka,1
60dca,60dca_session1_lista_speeded_trial097_computer.wav,1,a,peeded,97,computer,802,correct,NA,Apr 17 2023 18:36:26,Agnieszka,1
