Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
6154b,6154b_session1_lista_speeded_trial001_mermaid.wav,1,a,peeded,1,mermaid,852,correct,NA,May  2 2023 15:06:11,Valentina,1
6154b,6154b_session1_lista_speeded_trial002_flag.wav,1,a,peeded,2,flag,844,correct,NA,May  2 2023 15:06:25,Valentina,1
6154b,6154b_session1_lista_speeded_trial003_fork.wav,1,a,peeded,3,fork,774,correct,NA,May  2 2023 15:06:38,Valentina,1
6154b,6154b_session1_lista_speeded_trial004_puppet.wav,1,a,peeded,4,puppet,-1,wrong_word,NA,May  2 2023 15:06:45,Valentina,1
6154b,6154b_session1_lista_speeded_trial005_zebra.wav,1,a,peeded,5,zebra,852,correct,NA,May  2 2023 15:06:57,Valentina,1
6154b,6154b_session1_lista_speeded_trial006_lamp.wav,1,a,peeded,6,lamp,-1,disfluency,NA,May  2 2023 15:07:06,Valentina,1
6154b,6154b_session1_lista_speeded_trial007_bull.wav,1,a,peeded,7,bull,884,correct,NA,May  2 2023 15:07:18,Valentina,1
6154b,6154b_session1_lista_speeded_trial008_fairy.wav,1,a,peeded,8,fairy,859,correct,NA,May  2 2023 15:07:31,Valentina,1
6154b,6154b_session1_lista_speeded_trial009_wing.wav,1,a,peeded,9,wing,862,correct,NA,May  2 2023 15:07:45,Valentina,1
6154b,6154b_session1_lista_speeded_trial010_swan.wav,1,a,peeded,10,swan,879,correct,NA,May  2 2023 15:07:58,Valentina,1
6154b,6154b_session1_lista_speeded_trial011_limo.wav,1,a,peeded,11,limo,797,correct,NA,May  2 2023 15:08:12,Valentina,1
6154b,6154b_session1_lista_speeded_trial012_ruler.wav,1,a,peeded,12,ruler,848,correct,NA,May  2 2023 15:08:23,Valentina,1
6154b,6154b_session1_lista_speeded_trial013_shoe.wav,1,a,peeded,13,shoe,758,correct,NA,May  2 2023 15:08:42,Valentina,1
6154b,6154b_session1_lista_speeded_trial014_kitchen.wav,1,a,peeded,14,kitchen,850,correct,NA,May  2 2023 15:08:59,Valentina,1
6154b,6154b_session1_lista_speeded_trial015_drum.wav,1,a,peeded,15,drum,827,correct,NA,May  2 2023 15:09:11,Valentina,1
6154b,6154b_session1_lista_speeded_trial016_jellyfish.wav,1,a,peeded,16,jellyfish,929,correct,NA,May  2 2023 15:09:24,Valentina,1
6154b,6154b_session1_lista_speeded_trial017_hippo.wav,1,a,peeded,17,hippo,894,correct,NA,May  2 2023 15:09:42,Valentina,1
6154b,6154b_session1_lista_speeded_trial018_owl.wav,1,a,peeded,18,owl,1020,correct,NA,May  2 2023 15:09:51,Valentina,1
6154b,6154b_session1_lista_speeded_trial019_bear.wav,1,a,peeded,19,bear,818,correct,NA,May  2 2023 15:10:01,Valentina,1
6154b,6154b_session1_lista_speeded_trial020_sweet.wav,1,a,peeded,20,sweet,735,correct,NA,May  2 2023 15:10:22,Valentina,1
