Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
629f2,629f2_session2_lista_speeded_trial001_bone.wav,2,a,peeded,1,bone,704,correct,NA,May  4 2023 10:10:45,Radhika,1
629f2,629f2_session2_lista_speeded_trial002_doctor.wav,2,a,peeded,2,doctor,695,correct,NA,May  4 2023 10:11:28,Radhika,1
629f2,629f2_session2_lista_speeded_trial003_whale.wav,2,a,peeded,3,whale,721,correct,NA,May  4 2023 10:11:52,Radhika,1
629f2,629f2_session2_lista_speeded_trial004_bus.wav,2,a,peeded,4,bus,643,correct,NA,May  4 2023 10:12:08,Radhika,1
629f2,629f2_session2_lista_speeded_trial005_rhino.wav,2,a,peeded,5,rhino,638,correct,NA,May  4 2023 10:12:22,Radhika,1
629f2,629f2_session2_lista_speeded_trial006_fireplace.wav,2,a,peeded,6,fireplace,1023,correct,NA,May  4 2023 10:12:44,Radhika,1
629f2,629f2_session2_lista_speeded_trial007_teacher.wav,2,a,peeded,7,teacher,-1,disfluency,NA,May  4 2023 10:12:49,Radhika,1
629f2,629f2_session2_lista_speeded_trial008_bell.wav,2,a,peeded,8,bell,791,correct,NA,May  4 2023 10:13:09,Radhika,1
629f2,629f2_session2_lista_speeded_trial009_windmill.wav,2,a,peeded,9,windmill,774,correct,NA,May  4 2023 10:13:19,Radhika,1
629f2,629f2_session2_lista_speeded_trial010_dice.wav,2,a,peeded,10,dice,720,correct,NA,May  4 2023 10:13:36,Radhika,1
629f2,629f2_session2_lista_speeded_trial011_castle.wav,2,a,peeded,11,castle,710,correct,NA,May  4 2023 10:13:56,Radhika,1
629f2,629f2_session2_lista_speeded_trial012_suit.wav,2,a,peeded,12,suit,754,correct,NA,May  4 2023 10:14:19,Radhika,1
629f2,629f2_session2_lista_speeded_trial013_bottle.wav,2,a,peeded,13,bottle,665,correct,NA,May  4 2023 10:14:43,Radhika,1
