Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
62fe1,62fe1_session2_lista_speeded_trial001_windmill.wav,2,a,peeded,1,windmill,732,correct,NA,Apr 28 2023 09:47:44,Agnieszka,1
62fe1,62fe1_session2_lista_speeded_trial002_zebra.wav,2,a,peeded,2,zebra,1018,correct,NA,Apr 28 2023 09:47:55,Agnieszka,1
62fe1,62fe1_session2_lista_speeded_trial003_drawer.wav,2,a,peeded,3,drawer,914,correct,NA,Apr 28 2023 09:48:01,Agnieszka,1
62fe1,62fe1_session2_lista_speeded_trial004_knife.wav,2,a,peeded,4,knife,706,correct,NA,Apr 28 2023 09:48:25,Agnieszka,1
62fe1,62fe1_session2_lista_speeded_trial005_heel.wav,2,a,peeded,5,heel,800,correct,NA,Apr 28 2023 09:48:36,Agnieszka,1
62fe1,62fe1_session2_lista_speeded_trial006_goat.wav,2,a,peeded,6,goat,1318,correct,ending cut off,Apr 28 2023 09:48:45,Agnieszka,1
62fe1,62fe1_session2_lista_speeded_trial007_tap.wav,2,a,peeded,7,tap,910,correct,NA,Apr 28 2023 09:49:33,Agnieszka,1
62fe1,62fe1_session2_lista_speeded_trial008_wing.wav,2,a,peeded,8,wing,796,correct,NA,Apr 28 2023 09:49:39,Agnieszka,1
62fe1,62fe1_session2_lista_speeded_trial009_clown.wav,2,a,peeded,9,clown,804,correct,NA,Apr 28 2023 09:49:46,Agnieszka,1
62fe1,62fe1_session2_lista_speeded_trial010_flower.wav,2,a,peeded,10,flower,713,correct,NA,Apr 28 2023 09:49:59,Agnieszka,1
62fe1,62fe1_session2_lista_speeded_trial011_bone.wav,2,a,peeded,11,bone,712,correct,NA,Apr 28 2023 09:50:05,Agnieszka,1
62fe1,62fe1_session2_lista_speeded_trial012_pocket.wav,2,a,peeded,12,pocket,829,correct,NA,Apr 28 2023 09:50:25,Agnieszka,1
62fe1,62fe1_session2_lista_speeded_trial013_kiwi.wav,2,a,peeded,13,kiwi,695,correct,NA,Apr 28 2023 09:50:35,Agnieszka,1
62fe1,62fe1_session2_lista_speeded_trial014_jellyfish.wav,2,a,peeded,14,jellyfish,708,correct,NA,Apr 28 2023 09:50:55,Agnieszka,1
62fe1,62fe1_session2_lista_speeded_trial015_fork.wav,2,a,peeded,15,fork,805,correct,NA,Apr 28 2023 09:51:02,Agnieszka,1
62fe1,62fe1_session2_lista_speeded_trial016_net.wav,2,a,peeded,16,net,690,correct,NA,Apr 28 2023 09:51:09,Agnieszka,1
62fe1,62fe1_session2_lista_speeded_trial017_bench.wav,2,a,peeded,17,bench,840,correct,NA,Apr 28 2023 09:51:17,Agnieszka,1
62fe1,62fe1_session2_lista_speeded_trial018_tiger.wav,2,a,peeded,18,tiger,768,correct,NA,Apr 28 2023 09:51:26,Agnieszka,1
62fe1,62fe1_session2_lista_speeded_trial019_snake.wav,2,a,peeded,19,snake,692,correct,NA,Apr 28 2023 09:51:36,Agnieszka,1
62fe1,62fe1_session2_lista_speeded_trial020_lighthouse.wav,2,a,peeded,20,lighthouse,840,correct,NA,Apr 28 2023 09:51:45,Agnieszka,1
62fe1,62fe1_session2_lista_speeded_trial021_zip.wav,2,a,peeded,21,zip,796,correct,NA,Apr 28 2023 09:51:55,Agnieszka,1
62fe1,62fe1_session2_lista_speeded_trial022_puppet.wav,2,a,peeded,22,puppet,-1,no_resp,NA,Apr 28 2023 09:52:00,Agnieszka,1
62fe1,62fe1_session2_lista_speeded_trial023_wheelbarrow.wav,2,a,peeded,23,wheelbarrow,791,correct,NA,Apr 28 2023 09:52:05,Agnieszka,1
62fe1,62fe1_session2_lista_speeded_trial024_mouth.wav,2,a,peeded,24,mouth,881,correct,NA,Apr 28 2023 09:52:11,Agnieszka,1
62fe1,62fe1_session2_lista_speeded_trial025_glove.wav,2,a,peeded,25,glove,851,correct,NA,Apr 28 2023 09:52:43,Agnieszka,1
62fe1,62fe1_session2_lista_speeded_trial026_flipper.wav,2,a,peeded,26,flipper,-1,no_resp,NA,Apr 28 2023 09:53:00,Agnieszka,1
62fe1,62fe1_session2_lista_speeded_trial027_comb.wav,2,a,peeded,27,comb,807,correct,NA,Apr 28 2023 09:53:07,Agnieszka,1
62fe1,62fe1_session2_lista_speeded_trial028_bib.wav,2,a,peeded,28,bib,890,correct,NA,Apr 28 2023 09:53:14,Agnieszka,1
62fe1,62fe1_session2_lista_speeded_trial029_sword.wav,2,a,peeded,29,sword,1460,correct,ending cut off,Apr 28 2023 09:53:26,Agnieszka,1
62fe1,62fe1_session2_lista_speeded_trial030_swan.wav,2,a,peeded,30,swan,1006,correct,NA,Apr 28 2023 09:53:36,Agnieszka,1
