Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
63288,63288_session2_listb_naming_trial001_printer.wav,2,b,naming,1,printer,861,correct,NA,Dec 13 2022 14:39:39,Agnieszka,1
63288,63288_session2_listb_naming_trial002_torch.wav,2,b,naming,2,torch,907,correct,NA,Dec 13 2022 14:40:04,Agnieszka,1
63288,63288_session2_listb_naming_trial003_gun.wav,2,b,naming,3,gun,674,correct,NA,Dec 13 2022 14:42:02,Agnieszka,1
63288,63288_session2_listb_naming_trial004_shark.wav,2,b,naming,4,shark,715,correct,NA,Dec 13 2022 14:42:12,Agnieszka,1
63288,63288_session2_listb_naming_trial005_lion.wav,2,b,naming,5,lion,1055,correct,NA,Dec 13 2022 14:42:19,Agnieszka,1
63288,63288_session2_listb_naming_trial006_dragon.wav,2,b,naming,6,dragon,801,correct,NA,Dec 13 2022 14:42:34,Agnieszka,1
63288,63288_session2_listb_naming_trial007_bible.wav,2,b,naming,7,bible,823,correct,NA,Dec 13 2022 14:42:43,Agnieszka,1
63288,63288_session2_listb_naming_trial008_skateboard.wav,2,b,naming,8,skateboard,832,correct,NA,Dec 13 2022 14:42:55,Agnieszka,1
63288,63288_session2_listb_naming_trial009_chair.wav,2,b,naming,9,chair,747,correct,NA,Dec 13 2022 14:43:06,Agnieszka,1
63288,63288_session2_listb_naming_trial010_face.wav,2,b,naming,10,face,842,correct,NA,Dec 13 2022 14:43:22,Agnieszka,1
63288,63288_session2_listb_naming_trial011_eye.wav,2,b,naming,11,eye,858,correct,NA,Dec 13 2022 14:43:41,Agnieszka,1
63288,63288_session2_listb_naming_trial012_parrot.wav,2,b,naming,12,parrot,933,correct,NA,Dec 13 2022 14:44:01,Agnieszka,1
63288,63288_session2_listb_naming_trial013_heart.wav,2,b,naming,13,heart,-1,wrong_word,NA,Dec 13 2022 14:44:47,Agnieszka,1
63288,63288_session2_listb_naming_trial014_duck.wav,2,b,naming,14,duck,1108,correct,NA,Dec 13 2022 14:45:06,Agnieszka,1
63288,63288_session2_listb_naming_trial015_telephone.wav,2,b,naming,15,telephone,-1,wrong_word,'phone',Dec 13 2022 14:45:26,Agnieszka,1
63288,63288_session2_listb_naming_trial016_cactus.wav,2,b,naming,16,cactus,810,correct,NA,Dec 13 2022 14:45:41,Agnieszka,1
63288,63288_session2_listb_naming_trial017_calculator.wav,2,b,naming,17,calculator,1048,correct,NA,Dec 13 2022 14:46:04,Agnieszka,1
63288,63288_session2_listb_naming_trial018_bat.wav,2,b,naming,18,bat,1007,correct,NA,Dec 13 2022 14:46:22,Agnieszka,1
63288,63288_session2_listb_naming_trial019_sink.wav,2,b,naming,19,sink,906,correct,NA,Dec 13 2022 14:46:39,Agnieszka,1
63288,63288_session2_listb_naming_trial020_bin.wav,2,b,naming,20,bin,1040,correct,NA,Dec 13 2022 14:46:51,Agnieszka,1
63288,63288_session2_listb_naming_trial021_giraffe.wav,2,b,naming,21,giraffe,750,correct,NA,Dec 13 2022 14:47:06,Agnieszka,1
63288,63288_session2_listb_naming_trial022_diamond.wav,2,b,naming,22,diamond,874,correct,NA,Dec 13 2022 14:47:24,Agnieszka,1
63288,63288_session2_listb_naming_trial023_man.wav,2,b,naming,23,man,989,correct,NA,Dec 13 2022 14:48:04,Agnieszka,1
63288,63288_session2_listb_naming_trial024_guitar.wav,2,b,naming,24,guitar,1089,correct,NA,Dec 13 2022 14:48:52,Agnieszka,1
63288,63288_session2_listb_naming_trial025_balloon.wav,2,b,naming,25,balloon,847,correct,NA,Dec 13 2022 14:49:19,Agnieszka,1
63288,63288_session2_listb_naming_trial026_pool.wav,2,b,naming,26,pool,-1,wrong_word,'swimming pool',Dec 13 2022 14:49:34,Agnieszka,1
63288,63288_session2_listb_naming_trial027_microphone.wav,2,b,naming,27,microphone,982,correct,NA,Dec 13 2022 14:49:43,Agnieszka,1
63288,63288_session2_listb_naming_trial028_needle.wav,2,b,naming,28,needle,938,correct,NA,Dec 13 2022 14:49:52,Agnieszka,1
63288,63288_session2_listb_naming_trial029_camera.wav,2,b,naming,29,camera,1141,correct,NA,Dec 13 2022 14:49:59,Agnieszka,1
63288,63288_session2_listb_naming_trial030_banana.wav,2,b,naming,30,banana,943,correct,NA,Dec 13 2022 14:50:39,Agnieszka,1
63288,63288_session2_listb_naming_trial031_swimming.wav,2,b,naming,31,swimming,1180,correct,NA,Dec 13 2022 14:52:05,Agnieszka,1
63288,63288_session2_listb_naming_trial032_iron.wav,2,b,naming,32,iron,1197,correct,NA,Dec 13 2022 15:20:57,Agnieszka,1
63288,63288_session2_listb_naming_trial033_umbrella.wav,2,b,naming,33,umbrella,877,correct,NA,Dec 13 2022 15:21:18,Agnieszka,1
63288,63288_session2_listb_naming_trial034_nun.wav,2,b,naming,34,nun,855,correct,NA,Dec 13 2022 15:21:28,Agnieszka,1
63288,63288_session2_listb_naming_trial035_brain.wav,2,b,naming,35,brain,801,correct,NA,Dec 13 2022 15:21:36,Agnieszka,1
63288,63288_session2_listb_naming_trial036_baby.wav,2,b,naming,36,baby,950,correct,NA,Dec 13 2022 15:21:45,Agnieszka,1
63288,63288_session2_listb_naming_trial037_finger.wav,2,b,naming,37,finger,874,correct,NA,Dec 13 2022 15:21:54,Agnieszka,1
63288,63288_session2_listb_naming_trial038_lemon.wav,2,b,naming,38,lemon,1004,correct,NA,Dec 13 2022 15:22:07,Agnieszka,1
63288,63288_session2_listb_naming_trial039_door.wav,2,b,naming,39,door,938,correct,NA,Dec 13 2022 15:22:19,Agnieszka,1
63288,63288_session2_listb_naming_trial040_feather.wav,2,b,naming,40,feather,711,correct,NA,Dec 13 2022 15:22:36,Agnieszka,1
63288,63288_session2_listb_naming_trial041_king.wav,2,b,naming,41,king,903,correct,NA,Dec 13 2022 15:22:49,Agnieszka,1
63288,63288_session2_listb_naming_trial042_spoon.wav,2,b,naming,42,spoon,727,correct,NA,Dec 13 2022 15:23:15,Agnieszka,1
63288,63288_session2_listb_naming_trial043_lab.wav,2,b,naming,43,lab,1014,correct,NA,Dec 13 2022 15:23:25,Agnieszka,1
63288,63288_session2_listb_naming_trial044_fire.wav,2,b,naming,44,fire,737,correct,NA,Dec 13 2022 15:23:40,Agnieszka,1
63288,63288_session2_listb_naming_trial045_skeleton.wav,2,b,naming,45,skeleton,775,correct,NA,Dec 13 2022 15:23:48,Agnieszka,1
63288,63288_session2_listb_naming_trial046_glass.wav,2,b,naming,46,glass,-1,wrong_word,NA,Dec 13 2022 15:23:58,Agnieszka,1
63288,63288_session2_listb_naming_trial047_chain.wav,2,b,naming,47,chain,989,correct,NA,Dec 13 2022 15:24:14,Agnieszka,1
63288,63288_session2_listb_naming_trial048_belt.wav,2,b,naming,48,belt,1068,correct,NA,Dec 13 2022 15:24:28,Agnieszka,1
63288,63288_session2_listb_naming_trial049_maze.wav,2,b,naming,49,maze,874,correct,NA,Dec 13 2022 15:24:37,Agnieszka,1
63288,63288_session2_listb_naming_trial050_television.wav,2,b,naming,50,television,1008,correct,NA,Dec 13 2022 15:24:51,Agnieszka,1
63288,63288_session2_listb_naming_trial051_knee.wav,2,b,naming,51,knee,1017,correct,NA,Dec 13 2022 15:25:04,Agnieszka,1
63288,63288_session2_listb_naming_trial052_condom.wav,2,b,naming,52,condom,893,correct,NA,Dec 13 2022 15:25:14,Agnieszka,1
63288,63288_session2_listb_naming_trial053_ring.wav,2,b,naming,53,ring,810,correct,NA,Dec 13 2022 15:25:36,Agnieszka,1
63288,63288_session2_listb_naming_trial054_coffin.wav,2,b,naming,54,coffin,1224,correct,NA,Dec 13 2022 15:25:50,Agnieszka,1
63288,63288_session2_listb_naming_trial055_keyboard.wav,2,b,naming,55,keyboard,957,correct,NA,Dec 13 2022 15:25:58,Agnieszka,1
63288,63288_session2_listb_naming_trial056_frog.wav,2,b,naming,56,frog,645,correct,NA,Dec 13 2022 15:26:08,Agnieszka,1
63288,63288_session2_listb_naming_trial057_fist.wav,2,b,naming,57,fist,718,correct,NA,Dec 13 2022 15:26:20,Agnieszka,1
63288,63288_session2_listb_naming_trial058_pirate.wav,2,b,naming,58,pirate,1043,correct,NA,Dec 13 2022 15:26:37,Agnieszka,1
63288,63288_session2_listb_naming_trial059_dolphin.wav,2,b,naming,59,dolphin,1307,correct,NA,Dec 13 2022 15:26:49,Agnieszka,1
63288,63288_session2_listb_naming_trial060_choir.wav,2,b,naming,60,choir,1109,correct,NA,Dec 13 2022 15:27:06,Agnieszka,1
63288,63288_session2_listb_naming_trial061_pumpkin.wav,2,b,naming,61,pumpkin,1017,correct,NA,Dec 13 2022 15:27:19,Agnieszka,1
63288,63288_session2_listb_naming_trial062_cone.wav,2,b,naming,62,cone,807,correct,NA,Dec 13 2022 15:27:32,Agnieszka,1
63288,63288_session2_listb_naming_trial063_nose.wav,2,b,naming,63,nose,832,correct,NA,Dec 13 2022 15:27:46,Agnieszka,1
63288,63288_session2_listb_naming_trial064_bed.wav,2,b,naming,64,bed,869,correct,NA,Dec 13 2022 15:28:06,Agnieszka,1
63288,63288_session2_listb_naming_trial065_tooth.wav,2,b,naming,65,tooth,915,correct,NA,Dec 13 2022 15:28:18,Agnieszka,1
63288,63288_session2_listb_naming_trial066_desert.wav,2,b,naming,66,desert,1202,correct,NA,Dec 13 2022 15:28:29,Agnieszka,1
63288,63288_session2_listb_naming_trial067_sock.wav,2,b,naming,67,sock,960,correct,NA,Dec 13 2022 15:28:38,Agnieszka,1
63288,63288_session2_listb_naming_trial068_cage.wav,2,b,naming,68,cage,1132,correct,NA,Dec 13 2022 15:28:54,Agnieszka,1
63288,63288_session2_listb_naming_trial069_butcher.wav,2,b,naming,69,butcher,1086,correct,NA,Dec 13 2022 15:29:08,Agnieszka,1
63288,63288_session2_listb_naming_trial070_cannon.wav,2,b,naming,70,cannon,871,correct,NA,Dec 13 2022 15:29:18,Agnieszka,1
63288,63288_session2_listb_naming_trial071_thermometer.wav,2,b,naming,71,thermometer,817,correct,NA,Dec 13 2022 15:29:39,Agnieszka,1
63288,63288_session2_listb_naming_trial072_burger.wav,2,b,naming,72,burger,862,correct,NA,Dec 13 2022 15:29:49,Agnieszka,1
63288,63288_session2_listb_naming_trial073_mirror.wav,2,b,naming,73,mirror,899,correct,NA,Dec 13 2022 15:30:08,Agnieszka,1
63288,63288_session2_listb_naming_trial074_volcano.wav,2,b,naming,74,volcano,1129,correct,NA,Dec 13 2022 15:30:17,Agnieszka,1
63288,63288_session2_listb_naming_trial075_girl.wav,2,b,naming,75,girl,1568,correct,NA,Dec 13 2022 15:30:27,Agnieszka,1
63288,63288_session2_listb_naming_trial076_crown.wav,2,b,naming,76,crown,832,correct,NA,Dec 13 2022 15:31:54,Agnieszka,1
63288,63288_session2_listb_naming_trial077_screwdriver.wav,2,b,naming,77,screwdriver,829,correct,NA,Dec 13 2022 15:32:13,Agnieszka,1
63288,63288_session2_listb_naming_trial078_egg.wav,2,b,naming,78,egg,1129,correct,NA,Dec 13 2022 15:32:26,Agnieszka,1
63288,63288_session2_listb_naming_trial079_scarf.wav,2,b,naming,79,scarf,775,correct,NA,Dec 13 2022 15:32:35,Agnieszka,1
63288,63288_session2_listb_naming_trial080_harp.wav,2,b,naming,80,harp,-1,wrong_word,NA,Dec 13 2022 15:32:51,Agnieszka,1
63288,63288_session2_listb_naming_trial081_asparagus.wav,2,b,naming,81,asparagus,1326,correct,NA,Dec 13 2022 15:33:00,Agnieszka,1
63288,63288_session2_listb_naming_trial082_pilot.wav,2,b,naming,82,pilot,1205,correct,NA,Dec 13 2022 15:33:08,Agnieszka,1
63288,63288_session2_listb_naming_trial083_wallet.wav,2,b,naming,83,wallet,1122,correct,NA,Dec 13 2022 15:33:23,Agnieszka,1
63288,63288_session2_listb_naming_trial084_pizza.wav,2,b,naming,84,pizza,999,correct,NA,Dec 13 2022 15:33:37,Agnieszka,1
63288,63288_session2_listb_naming_trial085_jar.wav,2,b,naming,85,jar,1129,correct,NA,Dec 13 2022 15:33:47,Agnieszka,1
63288,63288_session2_listb_naming_trial086_watch.wav,2,b,naming,86,watch,1049,correct,NA,Dec 13 2022 15:33:56,Agnieszka,1
63288,63288_session2_listb_naming_trial087_fan.wav,2,b,naming,87,fan,807,correct,NA,Dec 13 2022 15:34:06,Agnieszka,1
63288,63288_session2_listb_naming_trial088_foot.wav,2,b,naming,88,foot,708,correct,NA,Dec 13 2022 15:34:14,Agnieszka,1
63288,63288_session2_listb_naming_trial089_vein.wav,2,b,naming,89,vein,1052,correct,NA,Dec 13 2022 15:34:22,Agnieszka,1
63288,63288_session2_listb_naming_trial090_shirt.wav,2,b,naming,90,shirt,1587,correct,NA,Dec 13 2022 15:34:32,Agnieszka,1
63288,63288_session2_listb_naming_trial091_snail.wav,2,b,naming,91,snail,953,correct,NA,Dec 13 2022 15:35:02,Agnieszka,1
63288,63288_session2_listb_naming_trial092_hedgehog.wav,2,b,naming,92,hedgehog,754,correct,NA,Dec 13 2022 15:35:35,Agnieszka,1
63288,63288_session2_listb_naming_trial093_well.wav,2,b,naming,93,well,1043,correct,NA,Dec 13 2022 15:35:44,Agnieszka,1
63288,63288_session2_listb_naming_trial094_broccoli.wav,2,b,naming,94,broccoli,845,correct,NA,Dec 13 2022 15:36:12,Agnieszka,1
63288,63288_session2_listb_naming_trial095_glasses.wav,2,b,naming,95,glasses,715,correct,NA,Dec 13 2022 15:36:25,Agnieszka,1
63288,63288_session2_listb_naming_trial096_caravan.wav,2,b,naming,96,caravan,817,correct,NA,Dec 13 2022 15:36:41,Agnieszka,1
63288,63288_session2_listb_naming_trial097_boomerang.wav,2,b,naming,97,boomerang,1001,correct,NA,Dec 13 2022 15:36:49,Agnieszka,1
63288,63288_session2_listb_naming_trial098_roof.wav,2,b,naming,98,roof,1275,correct,NA,Dec 13 2022 15:37:06,Agnieszka,1
