Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
5f217,5f217_session1_listb_naming_trial001_skull.wav,1,b,naming,1,skull,-1,disfluency,NA,Jan 18 2023 10:59:39,Agnieszka,1
5f217,5f217_session1_listb_naming_trial002_hand.wav,1,b,naming,2,hand,829,correct,NA,Jan 18 2023 10:59:51,Agnieszka,1
5f217,5f217_session1_listb_naming_trial003_lion.wav,1,b,naming,3,lion,766,correct,NA,Jan 18 2023 11:00:03,Agnieszka,1
5f217,5f217_session1_listb_naming_trial004_football.wav,1,b,naming,4,football,823,correct,NA,Jan 18 2023 11:00:42,Agnieszka,1
5f217,5f217_session1_listb_naming_trial005_king.wav,1,b,naming,5,king,883,correct,NA,Jan 18 2023 11:00:55,Agnieszka,1
5f217,5f217_session1_listb_naming_trial006_lemon.wav,1,b,naming,6,lemon,785,correct,NA,Jan 18 2023 11:01:05,Agnieszka,1
5f217,5f217_session1_listb_naming_trial007_knee.wav,1,b,naming,7,knee,772,correct,NA,Jan 18 2023 11:01:14,Agnieszka,1
5f217,5f217_session1_listb_naming_trial008_sink.wav,1,b,naming,8,sink,759,correct,NA,Jan 18 2023 11:01:21,Agnieszka,1
5f217,5f217_session1_listb_naming_trial009_telephone.wav,1,b,naming,9,telephone,-1,wrong_word,NA,Jan 18 2023 11:01:28,Agnieszka,1
5f217,5f217_session1_listb_naming_trial010_glasses.wav,1,b,naming,10,glasses,1508,correct,NA,Jan 18 2023 11:01:44,Agnieszka,1
5f217,5f217_session1_listb_naming_trial011_egg.wav,1,b,naming,11,egg,861,correct,NA,Jan 18 2023 11:01:52,Agnieszka,1
5f217,5f217_session1_listb_naming_trial012_harp.wav,1,b,naming,12,harp,750,correct,NA,Jan 18 2023 11:02:06,Agnieszka,1
5f217,5f217_session1_listb_naming_trial013_shadow.wav,1,b,naming,13,shadow,877,correct,NA,Jan 18 2023 11:02:14,Agnieszka,1
5f217,5f217_session1_listb_naming_trial014_snail.wav,1,b,naming,14,snail,804,correct,NA,Jan 18 2023 11:02:23,Agnieszka,1
5f217,5f217_session1_listb_naming_trial015_frog.wav,1,b,naming,15,frog,664,correct,NA,Jan 18 2023 11:02:32,Agnieszka,1
5f217,5f217_session1_listb_naming_trial016_printer.wav,1,b,naming,16,printer,-1,wrong_word,NA,Jan 18 2023 11:02:41,Agnieszka,1
5f217,5f217_session1_listb_naming_trial017_balloon.wav,1,b,naming,17,balloon,992,correct,NA,Jan 18 2023 11:02:51,Agnieszka,1
5f217,5f217_session1_listb_naming_trial018_trumpet.wav,1,b,naming,18,trumpet,1221,correct,NA,Jan 18 2023 11:03:00,Agnieszka,1
5f217,5f217_session1_listb_naming_trial019_pilot.wav,1,b,naming,19,pilot,1132,correct,NA,Jan 18 2023 11:03:11,Agnieszka,1
5f217,5f217_session1_listb_naming_trial020_nose.wav,1,b,naming,20,nose,664,correct,NA,Jan 18 2023 11:03:19,Agnieszka,1
5f217,5f217_session1_listb_naming_trial021_door.wav,1,b,naming,21,door,737,correct,NA,Jan 18 2023 11:03:26,Agnieszka,1
5f217,5f217_session1_listb_naming_trial022_chair.wav,1,b,naming,22,chair,705,correct,NA,Jan 18 2023 11:03:34,Agnieszka,1
5f217,5f217_session1_listb_naming_trial023_bible.wav,1,b,naming,23,bible,957,correct,NA,Jan 18 2023 11:03:41,Agnieszka,1
5f217,5f217_session1_listb_naming_trial024_brain.wav,1,b,naming,24,brain,785,correct,NA,Jan 18 2023 11:03:48,Agnieszka,1
5f217,5f217_session1_listb_naming_trial025_road.wav,1,b,naming,25,road,1310,correct,NA,Jan 18 2023 11:03:54,Agnieszka,1
5f217,5f217_session1_listb_naming_trial026_tooth.wav,1,b,naming,26,tooth,848,correct,NA,Jan 18 2023 11:04:05,Agnieszka,1
5f217,5f217_session1_listb_naming_trial027_vein.wav,1,b,naming,27,vein,1059,correct,NA,Jan 18 2023 11:04:15,Agnieszka,1
