Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
6085a,6085a_session1_listb_naming_trial103_mask.wav,1,b,naming,103,mask,1307,correct,NA,Jan 27 2023 15:11:21,Agnieszka,1
6085a,6085a_session1_listb_naming_trial104_coffin.wav,1,b,naming,104,coffin,848,correct,NA,Jan 27 2023 15:11:31,Agnieszka,1
6085a,6085a_session1_listb_naming_trial105_cactus.wav,1,b,naming,105,cactus,1164,correct,NA,Jan 27 2023 15:11:44,Agnieszka,1
6085a,6085a_session1_listb_naming_trial106_tooth.wav,1,b,naming,106,tooth,1084,correct,NA,Jan 27 2023 15:11:53,Agnieszka,1
6085a,6085a_session1_listb_naming_trial107_chair.wav,1,b,naming,107,chair,817,correct,NA,Jan 27 2023 15:12:01,Agnieszka,1
6085a,6085a_session1_listb_naming_trial108_handle.wav,1,b,naming,108,handle,982,correct,NA,Jan 27 2023 15:12:09,Agnieszka,1
6085a,6085a_session1_listb_naming_trial109_pirate.wav,1,b,naming,109,pirate,855,correct,NA,Jan 27 2023 15:12:19,Agnieszka,1
6085a,6085a_session1_listb_naming_trial110_stapler.wav,1,b,naming,110,stapler,899,correct,NA,Jan 27 2023 15:12:28,Agnieszka,1
6085a,6085a_session1_listb_naming_trial111_earring.wav,1,b,naming,111,earring,1167,correct,NA,Jan 27 2023 15:12:36,Agnieszka,1
6085a,6085a_session1_listb_naming_trial112_scarf.wav,1,b,naming,112,scarf,785,correct,NA,Jan 27 2023 15:12:44,Agnieszka,1
6085a,6085a_session1_listb_naming_trial113_dragon.wav,1,b,naming,113,dragon,1804,correct,NA,Jan 27 2023 15:12:57,Agnieszka,1
6085a,6085a_session1_listb_naming_trial114_bedroom.wav,1,b,naming,114,bedroom,1024,correct,NA,Jan 27 2023 15:13:05,Agnieszka,1
6085a,6085a_session1_listb_naming_trial115_cage.wav,1,b,naming,115,cage,950,correct,NA,Jan 27 2023 15:13:16,Agnieszka,1
6085a,6085a_session1_listb_naming_trial116_man.wav,1,b,naming,116,man,922,correct,NA,Jan 27 2023 15:13:23,Agnieszka,1
6085a,6085a_session1_listb_naming_trial117_strawberry.wav,1,b,naming,117,strawberry,734,correct,NA,Jan 27 2023 15:13:34,Agnieszka,1
6085a,6085a_session1_listb_naming_trial118_fruit.wav,1,b,naming,118,fruit,836,correct,NA,Jan 27 2023 15:13:43,Agnieszka,1
6085a,6085a_session1_listb_naming_trial119_button.wav,1,b,naming,119,button,1132,correct,NA,Jan 27 2023 15:13:49,Agnieszka,1
6085a,6085a_session1_listb_naming_trial120_farm.wav,1,b,naming,120,farm,1141,correct,NA,Jan 27 2023 15:13:57,Agnieszka,1
6085a,6085a_session1_listb_naming_trial121_harp.wav,1,b,naming,121,harp,-1,wrong_word,NA,Jan 27 2023 15:14:06,Agnieszka,1
6085a,6085a_session1_listb_naming_trial122_snail.wav,1,b,naming,122,snail,-1,wrong_word,NA,Jan 27 2023 15:14:14,Agnieszka,1
6085a,6085a_session1_listb_naming_trial123_dog.wav,1,b,naming,123,dog,829,correct,NA,Jan 27 2023 15:14:23,Agnieszka,1
6085a,6085a_session1_listb_naming_trial124_duck.wav,1,b,naming,124,duck,890,correct,NA,Jan 27 2023 15:14:30,Agnieszka,1
6085a,6085a_session1_listb_naming_trial125_baby.wav,1,b,naming,125,baby,829,correct,NA,Jan 27 2023 15:14:38,Agnieszka,1
6085a,6085a_session1_listb_naming_trial126_printer.wav,1,b,naming,126,printer,1043,correct,NA,Jan 27 2023 15:14:45,Agnieszka,1
6085a,6085a_session1_listb_naming_trial127_ankle.wav,1,b,naming,127,ankle,2632,uncertain,correct but slightly cut off,Jan 27 2023 15:15:01,Agnieszka,1
6085a,6085a_session1_listb_naming_trial128_burger.wav,1,b,naming,128,burger,1954,correct,NA,Jan 27 2023 15:15:09,Agnieszka,1
6085a,6085a_session1_listb_naming_trial129_foot.wav,1,b,naming,129,foot,737,correct,NA,Jan 27 2023 15:15:15,Agnieszka,1
6085a,6085a_session1_listb_naming_trial130_asparagus.wav,1,b,naming,130,asparagus,1403,correct,NA,Jan 27 2023 15:15:27,Agnieszka,1
6085a,6085a_session1_listb_naming_trial131_choir.wav,1,b,naming,131,choir,918,correct,NA,Jan 27 2023 15:15:40,Agnieszka,1
6085a,6085a_session1_listb_naming_trial132_lizard.wav,1,b,naming,132,lizard,915,correct,NA,Jan 27 2023 15:15:49,Agnieszka,1
6085a,6085a_session1_listb_naming_trial133_house.wav,1,b,naming,133,house,1071,correct,NA,Jan 27 2023 15:16:05,Agnieszka,1
6085a,6085a_session1_listb_naming_trial134_spoon.wav,1,b,naming,134,spoon,836,correct,NA,Jan 27 2023 15:16:12,Agnieszka,1
6085a,6085a_session1_listb_naming_trial135_broom.wav,1,b,naming,135,broom,1103,correct,NA,Jan 27 2023 15:16:19,Agnieszka,1
6085a,6085a_session1_listb_naming_trial136_shadow.wav,1,b,naming,136,shadow,1301,correct,NA,Jan 27 2023 15:16:25,Agnieszka,1
6085a,6085a_session1_listb_naming_trial137_hand.wav,1,b,naming,137,hand,855,correct,NA,Jan 27 2023 15:16:33,Agnieszka,1
6085a,6085a_session1_listb_naming_trial138_sheep.wav,1,b,naming,138,sheep,822,correct,NA,Jan 27 2023 15:16:42,Agnieszka,1
6085a,6085a_session1_listb_naming_trial139_nun.wav,1,b,naming,139,nun,1753,correct,NA,Jan 27 2023 15:16:49,Agnieszka,1
6085a,6085a_session1_listb_naming_trial140_football.wav,1,b,naming,140,football,1208,correct,NA,Jan 27 2023 15:16:57,Agnieszka,1
6085a,6085a_session1_listb_naming_trial141_feather.wav,1,b,naming,141,feather,906,correct,NA,Jan 27 2023 15:17:11,Agnieszka,1
6085a,6085a_session1_listb_naming_trial142_nurse.wav,1,b,naming,142,nurse,-1,wrong_word,NA,Jan 27 2023 15:17:17,Agnieszka,1
6085a,6085a_session1_listb_naming_trial143_cowboy.wav,1,b,naming,143,cowboy,1399,correct,NA,Jan 27 2023 15:17:25,Agnieszka,1
6085a,6085a_session1_listb_naming_trial144_road.wav,1,b,naming,144,road,982,correct,NA,Jan 27 2023 15:17:33,Agnieszka,1
6085a,6085a_session1_listb_naming_trial145_eye.wav,1,b,naming,145,eye,836,correct,NA,Jan 27 2023 15:17:41,Agnieszka,1
6085a,6085a_session1_listb_naming_trial146_parrot.wav,1,b,naming,146,parrot,969,correct,NA,Jan 27 2023 15:17:48,Agnieszka,1
6085a,6085a_session1_listb_naming_trial147_desert.wav,1,b,naming,147,desert,1705,correct,NA,Jan 27 2023 15:17:55,Agnieszka,1
6085a,6085a_session1_listb_naming_trial148_television.wav,1,b,naming,148,television,759,correct,NA,Jan 27 2023 15:18:03,Agnieszka,1
6085a,6085a_session1_listb_naming_trial149_bin.wav,1,b,naming,149,bin,922,correct,NA,Jan 27 2023 15:18:10,Agnieszka,1
6085a,6085a_session1_listb_naming_trial150_calendar.wav,1,b,naming,150,calendar,887,correct,NA,Jan 27 2023 15:18:18,Agnieszka,1
