Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
613dd,613dd_session1_listb_naming_trial043_coconut.wav,1,b,naming,43,coconut,1399,correct,NA,Jan 26 2023 12:09:19,Agnieszka,1
613dd,613dd_session1_listb_naming_trial044_volcano.wav,1,b,naming,44,volcano,1903,correct,NA,Jan 26 2023 12:09:26,Agnieszka,1
613dd,613dd_session1_listb_naming_trial045_fan.wav,1,b,naming,45,fan,1065,correct,NA,Jan 26 2023 12:09:33,Agnieszka,1
613dd,613dd_session1_listb_naming_trial046_girl.wav,1,b,naming,46,girl,1129,correct,NA,Jan 26 2023 12:09:41,Agnieszka,1
613dd,613dd_session1_listb_naming_trial047_broccoli.wav,1,b,naming,47,broccoli,925,correct,NA,Jan 26 2023 12:09:49,Agnieszka,1
613dd,613dd_session1_listb_naming_trial048_ring.wav,1,b,naming,48,ring,845,correct,NA,Jan 26 2023 12:09:57,Agnieszka,1
613dd,613dd_session1_listb_naming_trial049_beard.wav,1,b,naming,49,beard,1629,correct,NA,Jan 26 2023 12:10:06,Agnieszka,1
613dd,613dd_session1_listb_naming_trial050_ankle.wav,1,b,naming,50,ankle,1782,correct,NA,Jan 26 2023 12:10:40,Agnieszka,1
613dd,613dd_session1_listb_naming_trial051_bin.wav,1,b,naming,51,bin,1132,correct,NA,Jan 26 2023 12:10:46,Agnieszka,1
613dd,613dd_session1_listb_naming_trial052_condom.wav,1,b,naming,52,condom,1419,correct,NA,Jan 26 2023 12:10:52,Agnieszka,1
613dd,613dd_session1_listb_naming_trial053_cowboy.wav,1,b,naming,53,cowboy,1610,correct,NA,Jan 26 2023 12:11:00,Agnieszka,1
613dd,613dd_session1_listb_naming_trial054_cactus.wav,1,b,naming,54,cactus,2084,correct,NA,Jan 26 2023 12:11:08,Agnieszka,1
613dd,613dd_session1_listb_naming_trial055_airport.wav,1,b,naming,55,airport,1689,correct,NA,Jan 26 2023 12:11:20,Agnieszka,1
613dd,613dd_session1_listb_naming_trial056_television.wav,1,b,naming,56,television,-1,wrong_word,NA,Jan 26 2023 12:11:26,Agnieszka,1
613dd,613dd_session1_listb_naming_trial057_dentist.wav,1,b,naming,57,dentist,1361,correct,NA,Jan 26 2023 12:11:33,Agnieszka,1
613dd,613dd_session1_listb_naming_trial058_foot.wav,1,b,naming,58,foot,1333,correct,NA,Jan 26 2023 12:11:40,Agnieszka,1
613dd,613dd_session1_listb_naming_trial059_fire.wav,1,b,naming,59,fire,1419,correct,NA,Jan 26 2023 12:11:46,Agnieszka,1
