Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
60a42,60a42_session1_listb_naming_trial001_finger.wav,1,b,naming,1,finger,950,correct,NA,Feb 22 2023 11:58:52,Agnieszka,1
60a42,60a42_session1_listb_naming_trial002_guitar.wav,1,b,naming,2,guitar,705,correct,NA,Feb 22 2023 11:59:05,Agnieszka,1
60a42,60a42_session1_listb_naming_trial003_maze.wav,1,b,naming,3,maze,772,correct,NA,Feb 22 2023 11:59:13,Agnieszka,1
60a42,60a42_session1_listb_naming_trial004_tooth.wav,1,b,naming,4,tooth,852,correct,NA,Feb 22 2023 11:59:21,Agnieszka,1
60a42,60a42_session1_listb_naming_trial005_vein.wav,1,b,naming,5,vein,852,correct,NA,Feb 22 2023 11:59:33,Agnieszka,1
60a42,60a42_session1_listb_naming_trial006_butcher.wav,1,b,naming,6,butcher,785,correct,NA,Feb 22 2023 11:59:43,Agnieszka,1
60a42,60a42_session1_listb_naming_trial007_scorpion.wav,1,b,naming,7,scorpion,-1,wrong_word,NA,Feb 22 2023 11:59:50,Agnieszka,1
60a42,60a42_session1_listb_naming_trial008_diamond.wav,1,b,naming,8,diamond,766,correct,NA,Feb 22 2023 11:59:57,Agnieszka,1
60a42,60a42_session1_listb_naming_trial009_girl.wav,1,b,naming,9,girl,692,correct,NA,Feb 22 2023 12:00:14,Agnieszka,1
60a42,60a42_session1_listb_naming_trial010_bin.wav,1,b,naming,10,bin,810,correct,NA,Feb 22 2023 12:00:25,Agnieszka,1
60a42,60a42_session1_listb_naming_trial011_knee.wav,1,b,naming,11,knee,747,correct,NA,Feb 22 2023 12:00:32,Agnieszka,1
60a42,60a42_session1_listb_naming_trial012_ring.wav,1,b,naming,12,ring,772,correct,NA,Feb 22 2023 12:00:40,Agnieszka,1
60a42,60a42_session1_listb_naming_trial013_cone.wav,1,b,naming,13,cone,887,correct,NA,Feb 22 2023 12:00:50,Agnieszka,1
60a42,60a42_session1_listb_naming_trial014_heart.wav,1,b,naming,14,heart,641,correct,NA,Feb 22 2023 12:01:00,Agnieszka,1
60a42,60a42_session1_listb_naming_trial015_foot.wav,1,b,naming,15,foot,603,correct,NA,Feb 22 2023 12:01:10,Agnieszka,1
60a42,60a42_session1_listb_naming_trial016_giraffe.wav,1,b,naming,16,giraffe,651,correct,NA,Feb 22 2023 12:01:17,Agnieszka,1
60a42,60a42_session1_listb_naming_trial017_door.wav,1,b,naming,17,door,670,correct,NA,Feb 22 2023 12:01:27,Agnieszka,1
60a42,60a42_session1_listb_naming_trial018_pool.wav,1,b,naming,18,pool,801,correct,NA,Feb 22 2023 12:01:35,Agnieszka,1
60a42,60a42_session1_listb_naming_trial019_dragon.wav,1,b,naming,19,dragon,696,correct,NA,Feb 22 2023 12:01:43,Agnieszka,1
60a42,60a42_session1_listb_naming_trial020_sheep.wav,1,b,naming,20,sheep,629,correct,NA,Feb 22 2023 12:01:53,Agnieszka,1
60a42,60a42_session1_listb_naming_trial021_spoon.wav,1,b,naming,21,spoon,610,correct,NA,Feb 22 2023 12:02:00,Agnieszka,1
60a42,60a42_session1_listb_naming_trial022_chain.wav,1,b,naming,22,chain,708,correct,NA,Feb 22 2023 12:02:08,Agnieszka,1
60a42,60a42_session1_listb_naming_trial023_king.wav,1,b,naming,23,king,740,correct,NA,Feb 22 2023 12:02:16,Agnieszka,1
60a42,60a42_session1_listb_naming_trial024_duck.wav,1,b,naming,24,duck,689,correct,NA,Feb 22 2023 12:02:24,Agnieszka,1
60a42,60a42_session1_listb_naming_trial025_scarecrow.wav,1,b,naming,25,scarecrow,778,uncertain,sounds like a question ("scarecrooow?"),Feb 22 2023 12:03:04,Agnieszka,1
60a42,60a42_session1_listb_naming_trial026_button.wav,1,b,naming,26,button,701,correct,NA,Feb 22 2023 12:03:18,Agnieszka,1
60a42,60a42_session1_listb_naming_trial027_tank.wav,1,b,naming,27,tank,823,correct,NA,Feb 22 2023 12:03:27,Agnieszka,1
60a42,60a42_session1_listb_naming_trial028_nun.wav,1,b,naming,28,nun,708,correct,NA,Feb 22 2023 12:03:43,Agnieszka,1
60a42,60a42_session1_listb_naming_trial029_road.wav,1,b,naming,29,road,826,correct,NA,Feb 22 2023 12:03:50,Agnieszka,1
60a42,60a42_session1_listb_naming_trial030_watch.wav,1,b,naming,30,watch,766,correct,NA,Feb 22 2023 12:03:57,Agnieszka,1
60a42,60a42_session1_listb_naming_trial031_egg.wav,1,b,naming,31,egg,1081,correct,NA,Feb 22 2023 12:04:08,Agnieszka,1
60a42,60a42_session1_listb_naming_trial032_broom.wav,1,b,naming,32,broom,769,correct,NA,Feb 22 2023 12:04:20,Agnieszka,1
60a42,60a42_session1_listb_naming_trial033_brain.wav,1,b,naming,33,brain,797,correct,NA,Feb 22 2023 12:04:30,Agnieszka,1
60a42,60a42_session1_listb_naming_trial034_waiter.wav,1,b,naming,34,waiter,836,correct,NA,Feb 22 2023 12:04:38,Agnieszka,1
60a42,60a42_session1_listb_naming_trial035_coffin.wav,1,b,naming,35,coffin,1208,correct,NA,Feb 22 2023 12:04:50,Agnieszka,1
60a42,60a42_session1_listb_naming_trial036_iron.wav,1,b,naming,36,iron,820,correct,NA,Feb 22 2023 12:04:57,Agnieszka,1
