Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
6151c,6151c_session1_listb_naming_trial044_jar.wav,1,b,naming,44,jar,718,correct,NA,Jan 31 2023 12:38:44,Agnieszka,1
6151c,6151c_session1_listb_naming_trial045_ambulance.wav,1,b,naming,45,ambulance,775,correct,NA,Jan 31 2023 12:38:54,Agnieszka,1
6151c,6151c_session1_listb_naming_trial046_watch.wav,1,b,naming,46,watch,689,correct,NA,Jan 31 2023 12:39:02,Agnieszka,1
6151c,6151c_session1_listb_naming_trial047_cannon.wav,1,b,naming,47,cannon,903,correct,NA,Jan 31 2023 12:39:10,Agnieszka,1
6151c,6151c_session1_listb_naming_trial048_coconut.wav,1,b,naming,48,coconut,966,correct,NA,Jan 31 2023 12:39:26,Agnieszka,1
6151c,6151c_session1_listb_naming_trial049_fist.wav,1,b,naming,49,fist,804,correct,NA,Jan 31 2023 12:39:38,Agnieszka,1
6151c,6151c_session1_listb_naming_trial050_brain.wav,1,b,naming,50,brain,686,correct,NA,Jan 31 2023 12:40:06,Agnieszka,1
6151c,6151c_session1_listb_naming_trial051_handle.wav,1,b,naming,51,handle,976,correct,NA,Jan 31 2023 12:40:14,Agnieszka,1
6151c,6151c_session1_listb_naming_trial052_lizard.wav,1,b,naming,52,lizard,1046,correct,NA,Jan 31 2023 12:40:21,Agnieszka,1
6151c,6151c_session1_listb_naming_trial053_iron.wav,1,b,naming,53,iron,947,correct,NA,Jan 31 2023 12:40:29,Agnieszka,1
6151c,6151c_session1_listb_naming_trial054_pilot.wav,1,b,naming,54,pilot,1361,correct,NA,Jan 31 2023 12:40:40,Agnieszka,1
6151c,6151c_session1_listb_naming_trial055_harp.wav,1,b,naming,55,harp,-1,wrong_word,NA,Jan 31 2023 12:40:47,Agnieszka,1
6151c,6151c_session1_listb_naming_trial056_belt.wav,1,b,naming,56,belt,778,correct,NA,Jan 31 2023 12:40:59,Agnieszka,1
6151c,6151c_session1_listb_naming_trial057_asparagus.wav,1,b,naming,57,asparagus,756,correct,NA,Jan 31 2023 12:41:14,Agnieszka,1
6151c,6151c_session1_listb_naming_trial058_camera.wav,1,b,naming,58,camera,852,correct,NA,Jan 31 2023 12:41:22,Agnieszka,1
